# Region      : cellZone cz_solid_6
# Cells       : 2174
# Volume      : 2.144649e-03
# Time        	volIntegrateU
20            	-3.545521e-09 -3.936007e-09 2.135096e-10
40            	-3.443074e-09 -6.743619e-09 3.924263e-10
60            	-3.574514e-09 -9.444382e-09 5.210185e-10
80            	-3.749954e-09 -1.219186e-08 6.334290e-10
100           	-3.949958e-09 -1.510948e-08 7.354736e-10
120           	-4.153730e-09 -1.827988e-08 8.283863e-10
140           	-4.355127e-09 -2.176048e-08 9.110870e-10
160           	-4.603820e-09 -2.567458e-08 9.606829e-10
180           	-4.898030e-09 -3.003205e-08 1.045058e-09
200           	-5.100326e-09 -3.479709e-08 1.105607e-09
220           	-5.289748e-09 -3.994260e-08 1.159938e-09
240           	-5.459824e-09 -4.543182e-08 1.211372e-09
260           	-5.603972e-09 -5.122026e-08 1.261774e-09
280           	-5.721256e-09 -5.726029e-08 1.313688e-09
300           	-5.809730e-09 -6.350081e-08 1.368012e-09
320           	-5.864148e-09 -6.988263e-08 1.424408e-09
340           	-5.871267e-09 -7.633343e-08 1.484114e-09
360           	-5.816297e-09 -8.276461e-08 1.548114e-09
380           	-5.689974e-09 -8.906709e-08 1.609151e-09
400           	-5.500011e-09 -9.514556e-08 1.650130e-09
420           	-5.261964e-09 -1.009640e-07 1.666451e-09
440           	-4.987093e-09 -1.065128e-07 1.674172e-09
460           	-4.689729e-09 -1.117498e-07 1.687694e-09
480           	-4.399982e-09 -1.166224e-07 1.706865e-09
500           	-4.148987e-09 -1.211266e-07 1.723645e-09
520           	-3.954388e-09 -1.253241e-07 1.731392e-09
540           	-3.815364e-09 -1.293051e-07 1.729324e-09
560           	-3.720190e-09 -1.331499e-07 1.719748e-09
580           	-3.654301e-09 -1.369119e-07 1.706353e-09
600           	-3.604967e-09 -1.406168e-07 1.691631e-09
620           	-3.564224e-09 -1.442726e-07 1.677120e-09
640           	-3.527035e-09 -1.478799e-07 1.663437e-09
660           	-3.490269e-09 -1.514371e-07 1.650295e-09
680           	-3.451675e-09 -1.549436e-07 1.636965e-09
700           	-3.409876e-09 -1.583997e-07 1.622738e-09
720           	-3.363532e-09 -1.618049e-07 1.606925e-09
740           	-3.310826e-09 -1.651575e-07 1.589003e-09
760           	-3.250645e-09 -1.684531e-07 1.568690e-09
780           	-3.181881e-09 -1.716843e-07 1.546419e-09
800           	-3.104159e-09 -1.748426e-07 1.523225e-09
820           	-3.017429e-09 -1.779167e-07 1.501087e-09
840           	-2.923125e-09 -1.808926e-07 1.482550e-09
860           	-2.822915e-09 -1.837554e-07 1.469169e-09
880           	-2.717778e-09 -1.864919e-07 1.461855e-09
900           	-2.608631e-09 -1.890957e-07 1.462164e-09
920           	-2.495895e-09 -1.915643e-07 1.468672e-09
940           	-2.379760e-09 -1.938998e-07 1.477445e-09
960           	-2.258842e-09 -1.961157e-07 1.487566e-09
980           	-2.131816e-09 -1.982283e-07 1.500779e-09
1000          	-2.001623e-09 -2.002463e-07 1.518148e-09
1020          	-1.875220e-09 -2.021675e-07 1.536653e-09
1040          	-1.758736e-09 -2.039934e-07 1.553331e-09
1060          	-1.654148e-09 -2.057353e-07 1.568229e-09
1080          	-1.563091e-09 -2.074032e-07 1.581839e-09
1100          	-1.488115e-09 -2.090043e-07 1.594202e-09
1120          	-1.426545e-09 -2.105448e-07 1.602141e-09
1140          	-1.376541e-09 -2.120318e-07 1.607597e-09
1160          	-1.335429e-09 -2.134704e-07 1.612700e-09
1180          	-1.297623e-09 -2.148616e-07 1.616931e-09
1200          	-1.258784e-09 -2.162092e-07 1.619395e-09
1220          	-1.217768e-09 -2.175203e-07 1.620423e-09
1240          	-1.175347e-09 -2.187977e-07 1.621016e-09
1260          	-1.124880e-09 -2.200402e-07 1.618450e-09
1280          	-1.085465e-09 -2.212383e-07 1.629981e-09
1300          	-9.960186e-10 -2.223942e-07 1.611548e-09
1320          	-8.750505e-10 -2.234886e-07 1.629940e-09
1340          	-6.454119e-10 -2.241686e-07 1.590093e-09
1360          	-1.922331e-08 -2.120134e-07 -2.265206e-09
1380          	-6.022735e-08 -3.352162e-07 -3.285516e-09
1400          	-1.907800e-07 -1.312301e-06 2.062918e-08
1420          	-1.278523e-06 -7.538626e-06 2.086118e-07
1440          	-8.923598e-06 -4.559460e-05 7.976113e-07
