# Region      : cellZone cz_solid_50
# Cells       : 2365
# Volume      : 2.145098e-03
# Time        	volIntegrate(U)
20            	(-1.962303e-10 -8.538710e-09 3.113727e-09)
40            	(-4.400037e-10 -1.508822e-08 3.909833e-09)
60            	(-7.153356e-10 -2.138556e-08 4.737539e-09)
80            	(-1.010246e-09 -2.760035e-08 5.543187e-09)
100           	(-1.313182e-09 -3.398068e-08 6.262134e-09)
120           	(-1.617057e-09 -4.080291e-08 6.854950e-09)
140           	(-1.929319e-09 -4.827832e-08 7.297066e-09)
160           	(-2.724883e-09 -5.726425e-08 7.834492e-09)
180           	(-2.979660e-09 -6.638014e-08 7.556737e-09)
200           	(-3.290153e-09 -7.548881e-08 6.950878e-09)
220           	(-3.525990e-09 -8.423943e-08 5.888048e-09)
240           	(-3.642984e-09 -9.234891e-08 4.380898e-09)
260           	(-3.558260e-09 -9.977205e-08 2.551852e-09)
280           	(-3.104224e-09 -1.068436e-07 7.567052e-10)
300           	(-2.273335e-09 -1.141446e-07 -5.955884e-10)
320           	(-1.321752e-09 -1.221004e-07 -1.345557e-09)
340           	(-5.257865e-10 -1.307565e-07 -1.608744e-09)
360           	(9.875122e-12 -1.399078e-07 -1.585621e-09)
380           	(3.204400e-10 -1.492655e-07 -1.427851e-09)
400           	(4.847248e-10 -1.585576e-07 -1.213670e-09)
420           	(5.636658e-10 -1.675644e-07 -9.793080e-10)
440           	(5.913810e-10 -1.761237e-07 -7.466520e-10)
460           	(5.870115e-10 -1.841275e-07 -5.327952e-10)
480           	(5.628487e-10 -1.915230e-07 -3.512234e-10)
500           	(5.287084e-10 -1.983010e-07 -2.090404e-10)
520           	(4.924419e-10 -2.044836e-07 -1.072461e-10)
540           	(4.604295e-10 -2.101106e-07 -4.119569e-11)
560           	(4.380445e-10 -2.152324e-07 -3.800016e-12)
580           	(4.273617e-10 -2.198968e-07 1.335431e-11)
600           	(4.280909e-10 -2.241394e-07 2.037453e-11)
620           	(4.384279e-10 -2.279832e-07 2.621599e-11)
640           	(4.557898e-10 -2.314391e-07 4.002740e-11)
660           	(4.764963e-10 -2.345086e-07 6.873849e-11)
680           	(4.964091e-10 -2.371861e-07 1.166676e-10)
700           	(5.104228e-10 -2.394636e-07 1.855756e-10)
720           	(5.125703e-10 -2.413361e-07 2.715638e-10)
740           	(4.986487e-10 -2.428014e-07 3.643074e-10)
760           	(4.662244e-10 -2.438519e-07 4.445404e-10)
780           	(4.164822e-10 -2.444831e-07 4.881127e-10)
800           	(3.692514e-10 -2.447301e-07 4.869913e-10)
820           	(3.427561e-10 -2.446778e-07 4.570405e-10)
840           	(3.351598e-10 -2.444119e-07 4.168614e-10)
860           	(3.359556e-10 -2.439807e-07 3.722045e-10)
880           	(3.394299e-10 -2.434088e-07 3.220177e-10)
900           	(3.447801e-10 -2.427211e-07 2.690420e-10)
920           	(3.517070e-10 -2.419428e-07 2.162806e-10)
940           	(3.601614e-10 -2.410952e-07 1.650721e-10)
960           	(3.702414e-10 -2.401946e-07 1.163622e-10)
980           	(3.816611e-10 -2.392542e-07 7.095072e-11)
1000          	(3.936353e-10 -2.382830e-07 2.943565e-11)
1020          	(4.054414e-10 -2.372855e-07 -7.306725e-12)
1040          	(4.162869e-10 -2.362628e-07 -3.939004e-11)
1060          	(4.256950e-10 -2.352149e-07 -6.755964e-11)
1080          	(4.334186e-10 -2.341421e-07 -9.282188e-11)
1100          	(4.395787e-10 -2.330437e-07 -1.145441e-10)
1120          	(4.448836e-10 -2.319184e-07 -1.320681e-10)
1140          	(4.492457e-10 -2.307649e-07 -1.454961e-10)
1160          	(4.519193e-10 -2.295816e-07 -1.558788e-10)
1180          	(4.534384e-10 -2.283679e-07 -1.652962e-10)
1200          	(4.543856e-10 -2.271258e-07 -1.744639e-10)
1220          	(4.546629e-10 -2.258562e-07 -1.833488e-10)
1240          	(4.542368e-10 -2.245598e-07 -1.929374e-10)
1260          	(4.562411e-10 -2.232384e-07 -2.077736e-10)
1280          	(4.502288e-10 -2.218869e-07 -2.340251e-10)
1300          	(4.534981e-10 -2.204756e-07 -2.439608e-10)
1320          	(4.427129e-10 -2.189649e-07 -2.560805e-10)
1340          	(4.132156e-10 -2.171596e-07 -3.760029e-11)
1360          	(6.183898e-10 -2.175705e-07 2.374371e-09)
1380          	(1.362864e-09 -2.494115e-07 1.267365e-08)
1400          	(4.433039e-09 -5.246169e-07 7.890094e-08)
1420          	(3.682568e-09 -2.327834e-06 4.272487e-07)
1440          	(-1.321181e-08 -1.327508e-05 3.249589e-06)
