# Region type : faceZone fz_solid_4
# Faces  :    1822
# Area   :    1.018211e-01
# Time        	sum(phi)
20            	-2.388850e-05
40            	-2.469186e-05
60            	-3.118140e-05
80            	-4.045458e-05
100           	-4.997466e-05
120           	-5.997845e-05
140           	-7.026735e-05
160           	-8.184951e-05
180           	-8.945759e-05
200           	-9.506049e-05
220           	-9.902378e-05
240           	-1.023359e-04
260           	-1.060217e-04
280           	-1.109572e-04
300           	-1.172761e-04
320           	-1.243925e-04
340           	-1.323228e-04
360           	-1.416078e-04
380           	-1.512163e-04
400           	-1.568902e-04
420           	-1.560961e-04
440           	-1.512808e-04
460           	-1.427296e-04
480           	-1.312557e-04
500           	-1.174762e-04
520           	-1.009716e-04
540           	-8.343323e-05
560           	-6.739431e-05
580           	-5.413488e-05
600           	-4.310523e-05
620           	-3.387197e-05
640           	-2.560559e-05
660           	-1.810807e-05
680           	-1.140947e-05
700           	-5.486115e-06
720           	-2.027581e-07
740           	4.253042e-06
760           	8.035181e-06
780           	1.118106e-05
800           	1.397468e-05
820           	1.662961e-05
840           	1.924281e-05
860           	2.208436e-05
880           	2.560664e-05
900           	2.961648e-05
920           	3.409565e-05
940           	3.899143e-05
960           	4.434715e-05
980           	4.954540e-05
1000          	5.464323e-05
1020          	5.952889e-05
