# Region type : faceZone fz_solid_14
# Faces  :    1794
# Area   :    1.017318e-01
# Time        	sum(phi)
20            	-7.874193e-05
40            	-8.743659e-05
60            	-9.497268e-05
80            	-1.017227e-04
100           	-1.088795e-04
120           	-1.148966e-04
140           	-1.185920e-04
160           	-1.160376e-04
180           	-1.102439e-04
200           	-9.615655e-05
220           	-7.329134e-05
240           	-4.477700e-05
260           	-1.845913e-05
280           	2.298393e-06
300           	2.061292e-05
320           	3.928245e-05
340           	5.354580e-05
360           	3.506483e-05
380           	1.278223e-05
400           	3.421359e-06
420           	3.374299e-07
440           	-1.716674e-06
460           	-3.592040e-06
480           	-5.690223e-06
500           	-9.135630e-06
520           	-1.497777e-05
540           	-2.512428e-05
560           	-4.269032e-05
580           	-6.287087e-05
600           	-7.242624e-05
620           	-7.751738e-05
640           	-7.206624e-05
660           	-5.562442e-05
680           	-4.775921e-05
700           	-4.563195e-05
720           	-4.566541e-05
740           	-4.494501e-05
760           	-4.368454e-05
780           	-4.231101e-05
800           	-4.110344e-05
820           	-4.035761e-05
840           	-3.974816e-05
860           	-3.904141e-05
880           	-3.822719e-05
900           	-3.727755e-05
920           	-3.630180e-05
940           	-3.504591e-05
960           	-3.276033e-05
980           	-2.978785e-05
1000          	-2.552104e-05
1020          	-1.980203e-05
1040          	-1.268118e-05
1060          	-4.029514e-06
1080          	6.635044e-06
1100          	1.982206e-05
1120          	3.569495e-05
1140          	5.394712e-05
