# Region      : cellZone cz_solid_8
# Cells       : 1456
# Volume      : 2.139302e-03
# Time        	volIntegrate(U)
1020          	(-8.652931e-10 -2.232862e-07 1.224467e-09)
1040          	(-8.629315e-10 -2.241458e-07 1.232102e-09)
1060          	(-8.807013e-10 -2.248811e-07 1.228144e-09)
1080          	(-9.158644e-10 -2.255627e-07 1.216770e-09)
1100          	(-9.479230e-10 -2.262366e-07 1.219776e-09)
1120          	(-9.640593e-10 -2.268466e-07 1.229665e-09)
1140          	(-9.712660e-10 -2.273458e-07 1.236930e-09)
1160          	(-9.762421e-10 -2.277345e-07 1.243030e-09)
1180          	(-9.800490e-10 -2.280348e-07 1.249440e-09)
1200          	(-9.822965e-10 -2.282799e-07 1.255601e-09)
1220          	(-9.830230e-10 -2.284984e-07 1.261553e-09)
1240          	(-9.832497e-10 -2.287069e-07 1.266964e-09)
1260          	(-9.827064e-10 -2.289133e-07 1.271314e-09)
