# Region      : cellZone cz_solid_58
# Cells       : 2417
# Volume      : 2.145060e-03
# Time        	volIntegrate(U)
20            	(3.107457e-09 -1.162943e-08 -1.114458e-09)
40            	(1.413732e-09 -1.422224e-08 -4.035554e-10)
60            	(4.389897e-10 -1.349345e-08 -2.352114e-10)
80            	(-1.603907e-10 -1.070227e-08 -2.252499e-10)
100           	(-5.119554e-10 -6.978966e-09 -2.661780e-10)
120           	(-7.110129e-10 -3.024603e-09 -3.133319e-10)
140           	(-8.713216e-10 7.957902e-10 -2.899042e-10)
160           	(-8.918410e-10 4.265269e-09 -3.944968e-10)
180           	(-8.168133e-10 7.340020e-09 -4.632929e-10)
200           	(-7.166988e-10 1.003629e-08 -5.239363e-10)
220           	(-6.047879e-10 1.238523e-08 -5.765544e-10)
240           	(-4.899551e-10 1.443201e-08 -6.215265e-10)
260           	(-3.791696e-10 1.622524e-08 -6.587870e-10)
280           	(-2.781878e-10 1.781292e-08 -6.885365e-10)
300           	(-1.893637e-10 1.923437e-08 -7.109852e-10)
320           	(-1.118868e-10 2.051870e-08 -7.283685e-10)
340           	(-4.068335e-11 2.168640e-08 -7.440199e-10)
360           	(3.162753e-11 2.275329e-08 -7.620087e-10)
380           	(1.094488e-10 2.373444e-08 -7.831907e-10)
400           	(1.943765e-10 2.464632e-08 -8.068831e-10)
420           	(2.801378e-10 2.549990e-08 -8.297207e-10)
440           	(3.570409e-10 2.629397e-08 -8.474717e-10)
460           	(4.172152e-10 2.702054e-08 -8.589557e-10)
480           	(4.545258e-10 2.767426e-08 -8.608610e-10)
500           	(4.687915e-10 2.825842e-08 -8.512961e-10)
520           	(4.610933e-10 2.878388e-08 -8.288048e-10)
540           	(4.335036e-10 2.926079e-08 -7.923146e-10)
560           	(3.891135e-10 2.969046e-08 -7.419946e-10)
580           	(3.328859e-10 3.006332e-08 -6.808075e-10)
600           	(2.715109e-10 3.036743e-08 -6.114174e-10)
620           	(2.092265e-10 3.059960e-08 -5.367870e-10)
640           	(1.480411e-10 3.076792e-08 -4.610442e-10)
660           	(8.890589e-11 3.088894e-08 -3.878184e-10)
680           	(3.242041e-11 3.098158e-08 -3.198011e-10)
700           	(-2.041383e-11 3.106266e-08 -2.584842e-10)
720           	(-6.900916e-11 3.114410e-08 -2.043471e-10)
740           	(-1.129717e-10 3.123283e-08 -1.567928e-10)
760           	(-1.526440e-10 3.133115e-08 -1.146273e-10)
780           	(-1.884426e-10 3.143768e-08 -7.682928e-11)
800           	(-2.207724e-10 3.154843e-08 -4.249965e-11)
820           	(-2.500639e-10 3.165788e-08 -1.093818e-11)
840           	(-2.766921e-10 3.175963e-08 1.835527e-11)
