# Region type : faceZone fz_solid_99
# Faces  :    1658
# Area   :    1.017161e-01
# Time        	sum(phi)
20            	-3.722361e-05
40            	-1.884820e-05
60            	-4.267456e-07
80            	1.192091e-05
100           	2.028993e-05
120           	2.960882e-05
140           	3.981237e-05
160           	4.328017e-05
180           	4.370274e-05
200           	4.142218e-05
220           	3.860334e-05
240           	3.691412e-05
260           	3.818884e-05
280           	4.142638e-05
300           	4.273137e-05
320           	4.036222e-05
340           	3.504618e-05
360           	2.833098e-05
380           	2.263792e-05
400           	1.990088e-05
420           	2.022361e-05
440           	2.221257e-05
460           	2.388803e-05
480           	2.509772e-05
500           	2.591228e-05
520           	2.529856e-05
540           	2.310092e-05
560           	2.083842e-05
580           	1.967645e-05
600           	1.836115e-05
620           	1.600164e-05
640           	1.306117e-05
660           	1.030637e-05
680           	8.322494e-06
700           	7.086706e-06
720           	6.565084e-06
740           	6.567843e-06
760           	7.080349e-06
780           	7.900824e-06
800           	9.096759e-06
820           	1.055602e-05
840           	1.227448e-05
860           	1.392070e-05
880           	1.546655e-05
900           	1.712016e-05
920           	1.876106e-05
940           	2.028828e-05
960           	2.160871e-05
980           	2.268954e-05
1000          	2.346085e-05
