# Region type : faceZone fz_solid_97
# Faces  :    1529
# Area   :    1.016729e-01
# Time        	sum(phi)
20            	-1.999055e-04
40            	-4.897701e-05
60            	-8.945809e-05
80            	-1.817023e-05
100           	2.949702e-05
120           	5.421810e-05
140           	7.172392e-05
160           	8.263624e-05
180           	8.925274e-05
200           	9.415993e-05
220           	9.711036e-05
240           	9.815967e-05
260           	9.791698e-05
280           	9.696002e-05
300           	9.540159e-05
320           	9.291843e-05
340           	8.953433e-05
360           	8.536832e-05
380           	8.064144e-05
400           	7.565168e-05
420           	7.097804e-05
440           	6.790986e-05
460           	6.736430e-05
480           	6.937314e-05
500           	7.390875e-05
520           	8.120515e-05
540           	8.992145e-05
560           	9.825863e-05
580           	1.054524e-04
600           	1.116808e-04
620           	1.173963e-04
640           	1.232302e-04
660           	1.294785e-04
680           	1.361760e-04
700           	1.431743e-04
720           	1.502470e-04
740           	1.571110e-04
760           	1.634964e-04
780           	1.692987e-04
800           	1.745149e-04
820           	1.793335e-04
840           	1.839525e-04
860           	1.886417e-04
880           	1.934996e-04
900           	1.984555e-04
920           	2.033590e-04
940           	2.084395e-04
960           	2.134897e-04
980           	2.181682e-04
1000          	2.221230e-04
1020          	2.251293e-04
1040          	2.269635e-04
1060          	2.276202e-04
