# Region      : cellZone cz_solid_2
# Cells       : 2346
# Volume      : 2.145798e-03
# Time        	volIntegrate(U)
20            	(-5.797500e-10 -2.811323e-09 -2.959016e-09)
40            	(-5.799542e-10 -4.354501e-09 -2.431492e-09)
60            	(-6.252312e-10 -5.414046e-09 -2.174625e-09)
80            	(-6.773953e-10 -6.128410e-09 -2.024720e-09)
100           	(-7.297510e-10 -6.622024e-09 -1.943323e-09)
120           	(-7.814798e-10 -6.969738e-09 -1.898329e-09)
140           	(-7.891294e-10 -7.188015e-09 -1.883161e-09)
160           	(-8.795857e-10 -7.301901e-09 -1.914395e-09)
180           	(-9.136906e-10 -7.507339e-09 -1.898926e-09)
200           	(-9.520998e-10 -7.875693e-09 -1.858803e-09)
220           	(-1.000322e-09 -8.455585e-09 -1.800989e-09)
240           	(-1.046533e-09 -9.236112e-09 -1.745563e-09)
260           	(-1.082407e-09 -1.018468e-08 -1.700553e-09)
280           	(-1.109572e-09 -1.127252e-08 -1.675785e-09)
300           	(-1.128857e-09 -1.249006e-08 -1.672282e-09)
320           	(-1.142419e-09 -1.384427e-08 -1.686281e-09)
340           	(-1.151914e-09 -1.534792e-08 -1.713176e-09)
360           	(-1.157976e-09 -1.700535e-08 -1.742406e-09)
380           	(-1.160804e-09 -1.880389e-08 -1.765183e-09)
400           	(-1.161635e-09 -2.071001e-08 -1.772298e-09)
420           	(-1.161418e-09 -2.267472e-08 -1.749358e-09)
440           	(-1.161725e-09 -2.463301e-08 -1.682206e-09)
460           	(-1.164228e-09 -2.652089e-08 -1.564549e-09)
480           	(-1.172321e-09 -2.829408e-08 -1.403849e-09)
500           	(-1.189008e-09 -2.993349e-08 -1.211795e-09)
520           	(-1.212542e-09 -3.142893e-08 -9.966049e-10)
540           	(-1.235979e-09 -3.276750e-08 -7.665971e-10)
560           	(-1.250808e-09 -3.394061e-08 -5.360112e-10)
580           	(-1.251080e-09 -3.495209e-08 -3.238630e-10)
600           	(-1.235564e-09 -3.582086e-08 -1.466077e-10)
620           	(-1.208522e-09 -3.657698e-08 -1.138647e-11)
640           	(-1.176199e-09 -3.725114e-08 8.457623e-11)
660           	(-1.143744e-09 -3.786864e-08 1.498063e-10)
680           	(-1.114495e-09 -3.844766e-08 1.935376e-10)
700           	(-1.090051e-09 -3.900000e-08 2.237269e-10)
720           	(-1.070938e-09 -3.953216e-08 2.457689e-10)
740           	(-1.057229e-09 -4.004750e-08 2.630853e-10)
760           	(-1.048430e-09 -4.054839e-08 2.779115e-10)
780           	(-1.043844e-09 -4.103679e-08 2.912823e-10)
800           	(-1.042493e-09 -4.151518e-08 3.039523e-10)
820           	(-1.043273e-09 -4.198583e-08 3.161822e-10)
840           	(-1.045014e-09 -4.245041e-08 3.283680e-10)
860           	(-1.046810e-09 -4.290990e-08 3.405250e-10)
880           	(-1.047989e-09 -4.336435e-08 3.529016e-10)
900           	(-1.048296e-09 -4.381271e-08 3.656328e-10)
