# Region      : cellZone cz_solid_75
# Cells       : 2119
# Volume      : 2.142084e-03
# Time        	volIntegrate(U)
20            	(6.871997e-09 -1.644953e-08 1.421171e-09)
40            	(6.633261e-09 -3.287940e-08 2.728380e-09)
60            	(4.427606e-09 -5.021821e-08 3.973044e-09)
80            	(-3.398070e-10 -6.646969e-08 4.756798e-09)
100           	(-5.860514e-09 -7.807664e-08 3.322024e-09)
120           	(-8.592133e-09 -8.352370e-08 -5.939403e-10)
140           	(-8.486231e-09 -8.382847e-08 -3.717150e-09)
160           	(-7.377866e-09 -8.018090e-08 -4.900820e-09)
180           	(-6.127657e-09 -7.567615e-08 -4.771201e-09)
200           	(-4.968006e-09 -7.066346e-08 -4.236418e-09)
220           	(-4.045243e-09 -6.553959e-08 -3.623909e-09)
240           	(-3.351600e-09 -6.042401e-08 -3.091366e-09)
260           	(-2.838549e-09 -5.534190e-08 -2.660490e-09)
280           	(-2.456279e-09 -5.028689e-08 -2.316876e-09)
300           	(-2.165783e-09 -4.524193e-08 -2.042366e-09)
320           	(-1.936592e-09 -4.018673e-08 -1.819839e-09)
340           	(-1.749580e-09 -3.510778e-08 -1.636325e-09)
360           	(-1.592941e-09 -2.999233e-08 -1.482521e-09)
380           	(-1.460325e-09 -2.483048e-08 -1.351999e-09)
400           	(-1.346028e-09 -1.961944e-08 -1.239654e-09)
420           	(-1.245804e-09 -1.436399e-08 -1.144180e-09)
440           	(-1.155597e-09 -9.076537e-09 -1.061532e-09)
460           	(-1.074463e-09 -3.772471e-09 -9.889478e-10)
480           	(-1.000892e-09 1.535980e-09 -9.241579e-10)
500           	(-9.329097e-10 6.839550e-09 -8.646381e-10)
520           	(-8.698231e-10 1.213510e-08 -8.074588e-10)
540           	(-8.135821e-10 1.742582e-08 -7.499122e-10)
560           	(-7.692974e-10 2.271753e-08 -6.918163e-10)
580           	(-7.406552e-10 2.801320e-08 -6.360565e-10)
600           	(-7.263626e-10 3.329571e-08 -5.851774e-10)
620           	(-7.231113e-10 3.853196e-08 -5.417493e-10)
640           	(-7.299834e-10 4.369970e-08 -5.093546e-10)
660           	(-7.482397e-10 4.879086e-08 -4.883479e-10)
680           	(-7.736818e-10 5.380550e-08 -4.816226e-10)
700           	(-8.012812e-10 5.874371e-08 -4.836472e-10)
720           	(-8.278274e-10 6.360672e-08 -4.895049e-10)
740           	(-8.525045e-10 6.839649e-08 -4.971511e-10)
760           	(-8.739727e-10 7.311483e-08 -5.052955e-10)
780           	(-8.916286e-10 7.776274e-08 -5.130580e-10)
800           	(-9.055985e-10 8.234109e-08 -5.202649e-10)
820           	(-9.160117e-10 8.685132e-08 -5.268545e-10)
840           	(-9.235317e-10 9.129538e-08 -5.330274e-10)
860           	(-9.285918e-10 9.567537e-08 -5.387025e-10)
880           	(-9.313337e-10 9.999349e-08 -5.438628e-10)
900           	(-9.320136e-10 1.042516e-07 -5.482969e-10)
920           	(-9.308816e-10 1.084505e-07 -5.520442e-10)
940           	(-9.280472e-10 1.125891e-07 -5.548491e-10)
960           	(-9.236389e-10 1.166636e-07 -5.565562e-10)
980           	(-9.176327e-10 1.206689e-07 -5.573127e-10)
1000          	(-9.092009e-10 1.245971e-07 -5.572585e-10)
1020          	(-8.971205e-10 1.284385e-07 -5.557920e-10)
1040          	(-8.812235e-10 1.321840e-07 -5.530972e-10)
1060          	(-8.617229e-10 1.358276e-07 -5.500962e-10)
1080          	(-8.402294e-10 1.393655e-07 -5.468975e-10)
1100          	(-8.199432e-10 1.427988e-07 -5.429304e-10)
1120          	(-8.033017e-10 1.461334e-07 -5.373853e-10)
