# Region      : cellZone cz_solid_94
# Cells       : 1882
# Volume      : 2.145906e-03
# Time        	volIntegrate(U)
20            	(8.283136e-09 -7.214211e-09 2.008169e-09)
40            	(9.619911e-09 -1.287656e-08 3.681657e-09)
60            	(9.943227e-09 -1.730789e-08 4.913761e-09)
80            	(9.004964e-09 -2.029365e-08 5.266495e-09)
100           	(7.015375e-09 -2.253998e-08 4.541310e-09)
120           	(2.616362e-09 -2.542369e-08 3.503841e-09)
140           	(-2.738981e-09 -2.999682e-08 1.311769e-09)
160           	(-7.045673e-09 -3.349507e-08 -4.373927e-09)
180           	(-6.307194e-09 -3.788464e-08 -6.541005e-09)
200           	(-5.256780e-09 -4.178915e-08 -6.929837e-09)
220           	(-4.373282e-09 -4.507000e-08 -6.401049e-09)
240           	(-3.739497e-09 -4.767125e-08 -5.757721e-09)
260           	(-3.311295e-09 -4.959002e-08 -5.216121e-09)
280           	(-3.018383e-09 -5.092850e-08 -4.778699e-09)
300           	(-2.819426e-09 -5.179373e-08 -4.414384e-09)
320           	(-2.686501e-09 -5.226037e-08 -4.107776e-09)
340           	(-2.598065e-09 -5.237653e-08 -3.850877e-09)
360           	(-2.536868e-09 -5.217462e-08 -3.635761e-09)
380           	(-2.496885e-09 -5.167030e-08 -3.450086e-09)
400           	(-2.473838e-09 -5.087128e-08 -3.281680e-09)
420           	(-2.461244e-09 -4.981750e-08 -3.125978e-09)
440           	(-2.453004e-09 -4.856465e-08 -2.983468e-09)
460           	(-2.444042e-09 -4.717269e-08 -2.852308e-09)
480           	(-2.428413e-09 -4.570405e-08 -2.730408e-09)
500           	(-2.401824e-09 -4.421775e-08 -2.614336e-09)
520           	(-2.363657e-09 -4.276401e-08 -2.503975e-09)
540           	(-2.324109e-09 -4.137009e-08 -2.398270e-09)
560           	(-2.297579e-09 -4.003127e-08 -2.306388e-09)
580           	(-2.286303e-09 -3.873106e-08 -2.227621e-09)
600           	(-2.288291e-09 -3.745349e-08 -2.155489e-09)
620           	(-2.334760e-09 -3.612684e-08 -2.088521e-09)
640           	(-2.400404e-09 -3.467082e-08 -2.066307e-09)
660           	(-2.459661e-09 -3.311035e-08 -2.021971e-09)
680           	(-2.527559e-09 -3.146670e-08 -1.967720e-09)
700           	(-2.592656e-09 -2.978852e-08 -1.908728e-09)
720           	(-2.652079e-09 -2.812392e-08 -1.847646e-09)
740           	(-2.706360e-09 -2.650120e-08 -1.788801e-09)
760           	(-2.754054e-09 -2.493321e-08 -1.734742e-09)
780           	(-2.795263e-09 -2.342497e-08 -1.684265e-09)
800           	(-2.829736e-09 -2.197446e-08 -1.637373e-09)
820           	(-2.857797e-09 -2.057828e-08 -1.592257e-09)
840           	(-2.879938e-09 -1.923175e-08 -1.549310e-09)
860           	(-2.896048e-09 -1.793115e-08 -1.508784e-09)
880           	(-2.906780e-09 -1.667270e-08 -1.470793e-09)
900           	(-2.912559e-09 -1.545182e-08 -1.436297e-09)
920           	(-2.913365e-09 -1.426322e-08 -1.405883e-09)
940           	(-2.909466e-09 -1.310065e-08 -1.379914e-09)
960           	(-2.901228e-09 -1.195704e-08 -1.358214e-09)
980           	(-2.889219e-09 -1.082660e-08 -1.340384e-09)
1000          	(-2.873231e-09 -9.706868e-09 -1.326214e-09)
1020          	(-2.853447e-09 -8.596556e-09 -1.316019e-09)
