# Region type : faceZone fz_solid_53
# Faces  :    1682
# Area   :    1.017293e-01
# Time        	sum(phi)
20            	4.875378e-05
40            	4.952081e-05
60            	5.014707e-05
80            	4.904844e-05
100           	4.507298e-05
120           	3.896125e-05
140           	6.790396e-05
160           	3.714783e-05
180           	3.280405e-05
200           	3.190062e-05
220           	3.115822e-05
240           	2.657877e-05
260           	1.758722e-05
280           	7.921657e-06
300           	-1.194897e-06
320           	-9.238493e-06
340           	-1.593540e-05
360           	-2.130077e-05
380           	-2.552323e-05
400           	-2.884732e-05
420           	-3.155171e-05
440           	-3.378642e-05
460           	-3.562431e-05
480           	-3.713019e-05
500           	-3.830468e-05
520           	-3.919069e-05
540           	-3.983451e-05
560           	-4.028530e-05
580           	-4.068072e-05
600           	-4.107043e-05
620           	-4.156801e-05
640           	-4.238848e-05
660           	-4.375287e-05
680           	-4.550214e-05
700           	-4.709772e-05
720           	-4.822919e-05
740           	-4.892234e-05
760           	-4.943342e-05
780           	-4.985420e-05
800           	-5.030356e-05
820           	-5.081101e-05
840           	-5.141283e-05
