# Region type : faceZone fz_solid_96
# Faces  :    1449
# Area   :    1.016052e-01
# Time        	sum(phi)
20            	2.521912e-04
40            	3.144958e-04
60            	2.290652e-04
80            	5.788008e-05
100           	4.753451e-06
120           	-1.954021e-05
140           	-8.884856e-06
160           	-4.027878e-06
180           	6.569267e-07
200           	5.920269e-06
220           	9.917616e-06
240           	1.184018e-05
260           	1.232841e-05
280           	1.182281e-05
300           	1.102669e-05
320           	9.776444e-06
340           	7.996994e-06
360           	5.556427e-06
380           	2.139198e-06
400           	-2.667122e-06
420           	-9.299713e-06
440           	-1.492644e-05
460           	-1.739786e-05
480           	-1.585517e-05
500           	-1.111810e-05
520           	-5.795742e-06
540           	-2.794027e-07
560           	3.505491e-06
580           	2.724725e-06
600           	-2.383711e-06
620           	-8.061487e-06
640           	-1.578260e-05
660           	-1.559415e-05
680           	-4.433282e-06
700           	2.711339e-06
720           	8.609051e-06
740           	1.374051e-05
760           	1.885259e-05
780           	2.393330e-05
800           	2.896079e-05
820           	3.397804e-05
840           	3.894333e-05
860           	4.386927e-05
880           	4.863350e-05
900           	5.329347e-05
920           	5.769242e-05
940           	6.171142e-05
960           	6.464801e-05
980           	6.443926e-05
1000          	6.180563e-05
1020          	6.079382e-05
1040          	6.250884e-05
1060          	6.527743e-05
1080          	6.778577e-05
1100          	6.972819e-05
1120          	7.115137e-05
1140          	7.219182e-05
1160          	7.284347e-05
1180          	7.325823e-05
1200          	7.343809e-05
1220          	7.349494e-05
1240          	7.345804e-05
1260          	7.334691e-05
1280          	7.324793e-05
1300          	7.313763e-05
1320          	7.300837e-05
1340          	7.286114e-05
1360          	7.269620e-05
1380          	7.249063e-05
1400          	7.225906e-05
1420          	7.200490e-05
1440          	7.167701e-05
1460          	7.136744e-05
1480          	7.099521e-05
1500          	7.059833e-05
1520          	7.019973e-05
1540          	6.974777e-05
1560          	6.930559e-05
1580          	6.880607e-05
1600          	6.831595e-05
1620          	6.780145e-05
1640          	6.729085e-05
1660          	6.677317e-05
1680          	6.623973e-05
1700          	6.570904e-05
1720          	6.516848e-05
1740          	6.462594e-05
1760          	6.408353e-05
1780          	6.352629e-05
1800          	6.300392e-05
1820          	6.243630e-05
1840          	6.187638e-05
1860          	6.132609e-05
1880          	6.075730e-05
1900          	6.021393e-05
1920          	5.973171e-05
1940          	5.929302e-05
1960          	5.887342e-05
1980          	5.851144e-05
2000          	5.819841e-05
2020          	5.789039e-05
2040          	5.762538e-05
2060          	5.737181e-05
2080          	5.714910e-05
2100          	5.691719e-05
2120          	5.674035e-05
2140          	5.654387e-05
2160          	5.633254e-05
2180          	5.616159e-05
2200          	5.603050e-05
2220          	5.586793e-05
2240          	5.575081e-05
2260          	5.556642e-05
2280          	5.542887e-05
2300          	5.529552e-05
2320          	5.517055e-05
2340          	5.509213e-05
2360          	5.497282e-05
