# Region      : cellZone cz_solid_41
# Cells       : 2508
# Volume      : 2.141839e-03
# Time        	volIntegrate(U)
20            	(2.868294e-10 -7.602254e-09 -1.459128e-09)
40            	(-5.378748e-11 -1.073226e-08 -8.683831e-10)
60            	(-2.307483e-10 -1.223730e-08 -6.965406e-10)
80            	(-3.425577e-10 -1.261821e-08 -6.687408e-10)
100           	(-4.157558e-10 -1.241099e-08 -7.006164e-10)
120           	(-4.671588e-10 -1.196125e-08 -7.443965e-10)
140           	(-4.578643e-10 -1.149985e-08 -7.746186e-10)
160           	(-5.410347e-10 -1.121773e-08 -8.668704e-10)
180           	(-5.713912e-10 -1.111513e-08 -9.311698e-10)
200           	(-5.972501e-10 -1.124697e-08 -9.928993e-10)
220           	(-6.221303e-10 -1.162185e-08 -1.052995e-09)
240           	(-6.457791e-10 -1.222056e-08 -1.111800e-09)
260           	(-6.658468e-10 -1.300014e-08 -1.163489e-09)
280           	(-6.790602e-10 -1.390772e-08 -1.200872e-09)
300           	(-6.830473e-10 -1.488756e-08 -1.217170e-09)
320           	(-6.782410e-10 -1.589452e-08 -1.209338e-09)
340           	(-6.694044e-10 -1.689391e-08 -1.180333e-09)
360           	(-6.617051e-10 -1.785599e-08 -1.138235e-09)
380           	(-6.512430e-10 -1.874615e-08 -1.092242e-09)
400           	(-6.265396e-10 -1.951845e-08 -1.042808e-09)
420           	(-5.815439e-10 -2.013181e-08 -9.802753e-10)
440           	(-5.219148e-10 -2.056733e-08 -8.923079e-10)
460           	(-4.570037e-10 -2.083948e-08 -7.662829e-10)
480           	(-3.972335e-10 -2.099416e-08 -5.969825e-10)
500           	(-3.514533e-10 -2.110289e-08 -3.887801e-10)
520           	(-3.250203e-10 -2.124115e-08 -1.562361e-10)
540           	(-3.193341e-10 -2.147031e-08 7.918683e-11)
560           	(-3.297565e-10 -2.182505e-08 2.940612e-10)
580           	(-3.488287e-10 -2.231270e-08 4.714496e-10)
600           	(-3.691619e-10 -2.291706e-08 6.032929e-10)
620           	(-3.860902e-10 -2.360878e-08 6.904465e-10)
640           	(-3.975126e-10 -2.435917e-08 7.397241e-10)
660           	(-4.039306e-10 -2.514540e-08 7.610040e-10)
680           	(-4.070320e-10 -2.594867e-08 7.640103e-10)
700           	(-4.081523e-10 -2.675541e-08 7.562083e-10)
720           	(-4.082013e-10 -2.755668e-08 7.421543e-10)
740           	(-4.079676e-10 -2.834765e-08 7.242947e-10)
760           	(-4.078539e-10 -2.912559e-08 7.039832e-10)
780           	(-4.082833e-10 -2.988880e-08 6.821815e-10)
800           	(-4.094684e-10 -3.063554e-08 6.598732e-10)
820           	(-4.113910e-10 -3.136392e-08 6.379995e-10)
840           	(-4.139843e-10 -3.207079e-08 6.173753e-10)
860           	(-4.171204e-10 -3.275203e-08 5.984816e-10)
880           	(-4.205941e-10 -3.340331e-08 5.816165e-10)
900           	(-4.240973e-10 -3.402159e-08 5.670864e-10)
