# Region type : faceZone fz_solid_11
# Faces  :    1724
# Area   :    1.016301e-01
# Time        	sum(phi)
20            	8.467186e-06
40            	2.350050e-05
60            	3.705690e-05
80            	5.073449e-05
100           	6.542056e-05
120           	8.212554e-05
140           	1.019159e-04
160           	1.289369e-04
180           	1.603088e-04
200           	1.991199e-04
220           	2.483962e-04
240           	3.127616e-04
260           	3.833148e-04
280           	4.537232e-04
300           	5.115303e-04
320           	5.325772e-04
340           	5.059389e-04
360           	4.565998e-04
380           	3.996002e-04
400           	3.460148e-04
420           	3.000665e-04
440           	2.629382e-04
460           	2.337639e-04
480           	2.106035e-04
500           	1.918242e-04
520           	1.761711e-04
540           	1.630586e-04
560           	1.520311e-04
580           	1.421549e-04
600           	1.325075e-04
620           	1.229178e-04
640           	1.126697e-04
660           	1.019924e-04
680           	9.049740e-05
700           	7.729256e-05
720           	7.185656e-05
740           	7.445788e-05
760           	7.966175e-05
780           	9.107412e-05
800           	1.060973e-04
820           	1.193754e-04
840           	1.204091e-04
860           	1.114322e-04
880           	1.104264e-04
900           	1.188647e-04
920           	1.219705e-04
940           	1.183474e-04
960           	1.125427e-04
980           	1.066846e-04
1000          	1.015462e-04
1020          	9.652936e-05
