# Region type : faceZone fz_solid_3
# Faces  :    1674
# Area   :    1.017464e-01
# Time        	sum(phi)
20            	-3.739232e-06
40            	4.200703e-06
60            	4.707758e-06
80            	8.422804e-06
100           	1.527357e-05
120           	2.409958e-05
140           	3.610785e-05
160           	5.061652e-05
180           	7.049590e-05
200           	9.653050e-05
220           	1.290822e-04
240           	1.680702e-04
260           	2.138571e-04
280           	2.654146e-04
300           	3.216896e-04
320           	3.782719e-04
340           	4.257437e-04
360           	4.566553e-04
380           	4.705322e-04
400           	4.727689e-04
420           	4.666517e-04
440           	4.557742e-04
460           	4.410886e-04
480           	4.248977e-04
500           	4.107337e-04
520           	4.009825e-04
540           	3.954221e-04
560           	3.931465e-04
580           	3.924602e-04
600           	3.927116e-04
620           	3.936220e-04
640           	3.951108e-04
660           	3.970228e-04
680           	3.993239e-04
700           	4.016951e-04
720           	4.039262e-04
740           	4.059951e-04
760           	4.076913e-04
780           	4.093530e-04
800           	4.108917e-04
820           	4.126642e-04
840           	4.148765e-04
860           	4.176999e-04
880           	4.212853e-04
900           	4.256270e-04
920           	4.302092e-04
940           	4.343699e-04
960           	4.381248e-04
980           	4.410446e-04
1000          	4.434170e-04
