# Region type : faceZone fz_solid_30
# Faces  :    1784
# Area   :    1.016288e-01
# Time        	sum(phi)
20            	-1.203037e-05
40            	-1.693174e-05
60            	-2.116111e-05
80            	-2.463779e-05
100           	-2.716434e-05
120           	-2.854169e-05
140           	-2.783237e-05
160           	-2.194494e-05
180           	-1.517423e-05
200           	-4.537588e-06
220           	9.342692e-06
240           	2.480631e-05
260           	4.014477e-05
280           	5.267982e-05
300           	5.812020e-05
320           	5.476400e-05
340           	4.513459e-05
360           	3.283021e-05
380           	2.129960e-05
400           	1.299932e-05
420           	7.880576e-06
440           	4.818867e-06
460           	2.781737e-06
480           	1.231099e-06
500           	-3.165930e-08
520           	-1.157045e-06
540           	-2.251587e-06
560           	-3.501146e-06
580           	-5.064474e-06
600           	-6.940660e-06
620           	-9.304692e-06
640           	-1.217749e-05
660           	-1.567052e-05
680           	-1.965522e-05
700           	-2.399393e-05
720           	-2.843844e-05
740           	-3.279212e-05
760           	-3.702884e-05
780           	-4.132556e-05
800           	-4.625225e-05
820           	-5.250024e-05
840           	-6.039799e-05
860           	-6.952790e-05
880           	-7.967892e-05
900           	-9.081917e-05
920           	-1.005562e-04
940           	-1.071829e-04
960           	-1.112249e-04
980           	-1.141352e-04
1000          	-1.197050e-04
1020          	-1.294281e-04
1040          	-1.431066e-04
1060          	-1.603172e-04
1080          	-1.797614e-04
