# Region type : faceZone fz_solid_91
# Faces  :    1731
# Area   :    1.016495e-01
# Time        	sum(phi)
20            	5.570091e-06
40            	2.085980e-05
60            	3.450115e-05
80            	4.613559e-05
100           	5.623044e-05
120           	6.691886e-05
140           	8.577041e-05
160           	9.881122e-05
180           	8.836435e-05
200           	4.436979e-05
220           	-5.489281e-08
240           	-2.752221e-05
260           	-4.036305e-05
280           	-3.828509e-05
300           	-3.009620e-05
320           	-2.154515e-05
340           	-1.423145e-05
360           	-8.380269e-06
380           	-3.769783e-06
400           	1.331300e-06
420           	5.894384e-06
440           	9.116562e-06
460           	1.060739e-05
480           	1.080245e-05
500           	1.028186e-05
520           	9.306930e-06
540           	7.715655e-06
560           	5.502751e-06
580           	2.663327e-06
600           	-8.826877e-07
620           	-4.648297e-06
640           	-9.069797e-06
660           	-1.413872e-05
680           	-1.957469e-05
700           	-2.526171e-05
720           	-3.145015e-05
740           	-3.796277e-05
760           	-4.481680e-05
780           	-5.180758e-05
800           	-5.879725e-05
820           	-6.580302e-05
840           	-7.210612e-05
860           	-7.772309e-05
880           	-8.300728e-05
900           	-8.805081e-05
920           	-9.288231e-05
940           	-9.774355e-05
960           	-1.026521e-04
980           	-1.076113e-04
1000          	-1.121184e-04
