# Region type : faceZone fz_solid_29
# Faces  :    1652
# Area   :    1.016873e-01
# Time        	sum(phi)
20            	7.930876e-05
40            	8.216570e-05
60            	8.838485e-05
80            	9.519643e-05
100           	1.024117e-04
120           	1.103647e-04
140           	1.196671e-04
160           	1.316587e-04
180           	1.412367e-04
200           	1.496642e-04
220           	1.560488e-04
240           	1.584745e-04
260           	1.550274e-04
280           	1.451382e-04
300           	1.308837e-04
320           	1.149738e-04
340           	9.887391e-05
360           	8.332984e-05
380           	7.050474e-05
400           	6.156302e-05
420           	5.603714e-05
440           	5.268080e-05
460           	5.066114e-05
480           	4.935015e-05
500           	4.844957e-05
520           	4.780130e-05
540           	4.734221e-05
560           	4.700618e-05
580           	4.671417e-05
600           	4.636409e-05
620           	4.592665e-05
640           	4.541814e-05
660           	4.494391e-05
680           	4.470857e-05
700           	4.492100e-05
720           	4.576406e-05
740           	4.748654e-05
760           	5.020660e-05
780           	5.383638e-05
800           	5.772781e-05
820           	6.081386e-05
840           	6.284250e-05
