# Region type : faceZone fz_solid_29
# Faces  :    1652
# Area   :    1.016936e-01
# Time        	sum(phi)
20            	5.261610e-05
40            	5.910453e-05
60            	6.719961e-05
80            	7.546092e-05
100           	8.407384e-05
120           	9.293373e-05
140           	1.025853e-04
160           	1.154751e-04
180           	1.253844e-04
200           	1.338039e-04
220           	1.397061e-04
240           	1.414028e-04
260           	1.372536e-04
280           	1.270145e-04
300           	1.129930e-04
320           	9.742137e-05
340           	8.165448e-05
360           	6.699248e-05
380           	5.535694e-05
400           	4.743605e-05
420           	4.239967e-05
440           	3.923512e-05
460           	3.723061e-05
480           	3.580882e-05
500           	3.474722e-05
520           	3.393588e-05
540           	3.322814e-05
560           	3.257430e-05
580           	3.192995e-05
600           	3.128240e-05
620           	3.050730e-05
640           	2.975445e-05
660           	2.907114e-05
680           	2.863420e-05
700           	2.856576e-05
720           	2.912143e-05
740           	3.033758e-05
760           	3.230154e-05
780           	3.491063e-05
800           	3.776333e-05
820           	4.008461e-05
840           	4.134967e-05
860           	4.197968e-05
880           	4.233203e-05
900           	4.235950e-05
920           	4.249662e-05
940           	4.317327e-05
960           	4.457545e-05
980           	4.737948e-05
1000          	5.221289e-05
1020          	5.878735e-05
1040          	6.528043e-05
1060          	6.982262e-05
1080          	7.197085e-05
1100          	7.153257e-05
