# Region type : faceZone fz_solid_58
# Faces  :    1858
# Area   :    1.018220e-01
# Time        	sum(phi)
20            	4.015804e-05
40            	1.150000e-05
60            	-6.334728e-06
80            	-1.621722e-05
100           	-2.091464e-05
120           	-2.304875e-05
140           	-2.410126e-05
160           	-2.508518e-05
180           	-2.460633e-05
200           	-2.401557e-05
220           	-2.331497e-05
240           	-2.262123e-05
260           	-2.201497e-05
280           	-2.157141e-05
300           	-2.129848e-05
320           	-2.118013e-05
340           	-2.118717e-05
360           	-2.127278e-05
380           	-2.143985e-05
400           	-2.177150e-05
420           	-2.239521e-05
440           	-2.354532e-05
460           	-2.542626e-05
480           	-2.813568e-05
500           	-3.159255e-05
520           	-3.557562e-05
540           	-3.977819e-05
560           	-4.388183e-05
580           	-4.773570e-05
600           	-5.143416e-05
620           	-5.519385e-05
640           	-5.920242e-05
660           	-6.352167e-05
680           	-6.813126e-05
700           	-7.298749e-05
720           	-7.800994e-05
740           	-8.311106e-05
760           	-8.815605e-05
780           	-9.296542e-05
800           	-9.738463e-05
820           	-1.012733e-04
840           	-1.046300e-04
860           	-1.075038e-04
880           	-1.100682e-04
900           	-1.126298e-04
920           	-1.155725e-04
940           	-1.189951e-04
960           	-1.228366e-04
980           	-1.272625e-04
1000          	-1.325399e-04
1020          	-1.387508e-04
1040          	-1.455310e-04
1060          	-1.520742e-04
1080          	-1.573007e-04
1100          	-1.603558e-04
