# Region      : cellZone cz_solid_0
# Cells       : 2318
# Volume      : 2.145481e-03
# Time        	volIntegrate(U)
20            	(1.795661e-09 -4.615044e-09 -4.294124e-09)
40            	(1.514277e-09 -7.460139e-09 -3.487855e-09)
60            	(1.286926e-09 -9.595655e-09 -2.966629e-09)
80            	(1.091099e-09 -1.114239e-08 -2.592225e-09)
100           	(9.291370e-10 -1.224316e-08 -2.341749e-09)
120           	(7.933660e-10 -1.302335e-08 -2.171126e-09)
140           	(6.796978e-10 -1.360003e-08 -2.058411e-09)
160           	(6.413557e-10 -1.406169e-08 -2.031922e-09)
180           	(5.211086e-10 -1.452651e-08 -1.979252e-09)
200           	(4.591442e-10 -1.496366e-08 -1.952995e-09)
220           	(4.118565e-10 -1.535365e-08 -1.940374e-09)
240           	(3.726791e-10 -1.564389e-08 -1.931285e-09)
260           	(3.623285e-10 -1.575289e-08 -1.899481e-09)
280           	(3.775071e-10 -1.568513e-08 -1.802890e-09)
300           	(3.320142e-10 -1.561183e-08 -1.672163e-09)
320           	(2.564762e-10 -1.564924e-08 -1.559185e-09)
340           	(2.022845e-10 -1.577952e-08 -1.472500e-09)
360           	(1.706406e-10 -1.593666e-08 -1.420628e-09)
380           	(1.520901e-10 -1.607941e-08 -1.400586e-09)
400           	(1.450258e-10 -1.619666e-08 -1.409838e-09)
420           	(1.453889e-10 -1.630076e-08 -1.442542e-09)
440           	(1.505315e-10 -1.642027e-08 -1.492413e-09)
460           	(1.556559e-10 -1.658785e-08 -1.544959e-09)
480           	(1.554754e-10 -1.682944e-08 -1.589468e-09)
500           	(1.445301e-10 -1.715977e-08 -1.615954e-09)
520           	(1.225811e-10 -1.758245e-08 -1.620009e-09)
540           	(9.069739e-11 -1.809362e-08 -1.597308e-09)
560           	(4.903565e-11 -1.867468e-08 -1.543140e-09)
580           	(-1.347144e-12 -1.929547e-08 -1.458287e-09)
600           	(-5.822368e-11 -1.991642e-08 -1.345532e-09)
620           	(-1.170256e-10 -2.049672e-08 -1.212717e-09)
640           	(-1.738534e-10 -2.100273e-08 -1.069527e-09)
660           	(-2.263937e-10 -2.141293e-08 -9.266404e-10)
680           	(-2.736175e-10 -2.171912e-08 -7.917372e-10)
700           	(-3.148472e-10 -2.192120e-08 -6.702596e-10)
720           	(-3.495686e-10 -2.202456e-08 -5.641341e-10)
740           	(-3.779131e-10 -2.203788e-08 -4.732103e-10)
760           	(-4.005018e-10 -2.197016e-08 -3.965573e-10)
780           	(-4.184174e-10 -2.183072e-08 -3.327657e-10)
800           	(-4.329615e-10 -2.162835e-08 -2.802271e-10)
820           	(-4.453778e-10 -2.137091e-08 -2.369627e-10)
840           	(-4.567547e-10 -2.106536e-08 -2.011780e-10)
860           	(-4.675743e-10 -2.071785e-08 -1.711432e-10)
880           	(-4.781078e-10 -2.033377e-08 -1.452582e-10)
900           	(-4.882818e-10 -1.991800e-08 -1.225025e-10)
920           	(-4.981066e-10 -1.947455e-08 -1.016931e-10)
940           	(-5.073163e-10 -1.900606e-08 -8.203379e-11)
960           	(-5.157701e-10 -1.851318e-08 -6.317358e-11)
980           	(-5.233675e-10 -1.799499e-08 -4.521049e-11)
1000          	(-5.301655e-10 -1.744881e-08 -2.882024e-11)
1020          	(-5.364320e-10 -1.687128e-08 -1.481865e-11)
1040          	(-5.423951e-10 -1.625920e-08 -3.935499e-12)
1060          	(-5.484050e-10 -1.561097e-08 3.394342e-12)
1080          	(-5.546967e-10 -1.492798e-08 8.131749e-12)
1100          	(-5.613140e-10 -1.421527e-08 1.172199e-11)
1120          	(-5.681702e-10 -1.347956e-08 1.498059e-11)
1140          	(-5.753582e-10 -1.272777e-08 1.864916e-11)
1160          	(-5.829799e-10 -1.196584e-08 2.299558e-11)
1180          	(-5.906804e-10 -1.119651e-08 2.836165e-11)
1200          	(-5.977723e-10 -1.041963e-08 3.430906e-11)
1220          	(-6.037960e-10 -9.633914e-09 4.044910e-11)
1240          	(-6.087854e-10 -8.837676e-09 4.641684e-11)
1260          	(-6.184784e-10 -8.026488e-09 5.350390e-11)
1280          	(-6.267195e-10 -7.205979e-09 5.579295e-11)
1300          	(-6.287210e-10 -6.367998e-09 5.911063e-11)
1320          	(-6.442984e-10 -5.492099e-09 4.432593e-11)
1340          	(-5.455471e-10 -4.188166e-09 1.438261e-11)
1360          	(3.607836e-09 1.567770e-08 9.893177e-10)
1380          	(3.057663e-08 3.907237e-08 -1.299342e-08)
1400          	(-2.274865e-07 -1.164628e-06 1.376724e-07)
1420          	(-1.202930e-06 -1.162253e-05 1.639210e-06)
1440          	(-7.739319e-06 -7.137942e-05 1.079124e-05)
