# Region type : faceZone fz_solid_82
# Faces  :    1609
# Area   :    1.016803e-01
# Time        	sum(phi)
20            	2.360119e-07
40            	1.535106e-05
60            	1.653526e-05
80            	1.232532e-05
100           	9.177087e-06
120           	5.969918e-06
140           	-6.432216e-06
160           	-2.644075e-05
180           	-5.248767e-05
200           	-8.153711e-05
220           	-1.086171e-04
240           	-1.239572e-04
260           	-1.168766e-04
280           	-8.886722e-05
300           	-5.455924e-05
320           	-1.757971e-05
340           	2.817632e-05
360           	8.292028e-05
380           	1.375858e-04
400           	1.868567e-04
420           	2.280783e-04
440           	2.521699e-04
460           	2.590385e-04
480           	2.553432e-04
500           	2.473053e-04
520           	2.379566e-04
540           	2.307760e-04
560           	2.254378e-04
580           	2.220729e-04
600           	2.221687e-04
620           	2.243942e-04
640           	2.261123e-04
