# Region type : faceZone fz_solid_31
# Faces  :    1784
# Area   :    1.016924e-01
# Time        	sum(phi)
20            	-2.390894e-05
40            	-2.703844e-05
60            	-2.995145e-05
80            	-3.279948e-05
100           	-3.584851e-05
120           	-3.874652e-05
140           	-4.229063e-05
160           	-4.497092e-05
180           	-4.772071e-05
200           	-4.934732e-05
220           	-4.908668e-05
240           	-4.622430e-05
260           	-3.793624e-05
280           	-2.204400e-05
300           	-4.589247e-06
320           	7.417760e-06
340           	1.299530e-05
360           	1.445970e-05
380           	1.392670e-05
400           	1.255049e-05
420           	1.065944e-05
440           	8.395456e-06
460           	5.965929e-06
480           	3.615417e-06
500           	1.543095e-06
520           	-9.166677e-08
540           	-1.254213e-06
560           	-1.991686e-06
580           	-2.484187e-06
600           	-2.900323e-06
620           	-3.310590e-06
640           	-3.848180e-06
660           	-4.644782e-06
680           	-5.711408e-06
700           	-7.047466e-06
720           	-8.701073e-06
740           	-1.057326e-05
760           	-1.282694e-05
780           	-1.560702e-05
800           	-1.857161e-05
820           	-2.098244e-05
840           	-2.270387e-05
860           	-2.423123e-05
880           	-2.556979e-05
900           	-2.624576e-05
920           	-2.616219e-05
940           	-2.558908e-05
960           	-2.478079e-05
980           	-2.397075e-05
1000          	-2.326447e-05
1020          	-2.277340e-05
1040          	-2.246637e-05
1060          	-2.231329e-05
1080          	-2.220785e-05
1100          	-2.216809e-05
