# Region      : cellZone cz_solid_51
# Cells       : 2433
# Volume      : 2.143552e-03
# Time        	volIntegrate(U)
20            	(7.396154e-10 -9.357008e-09 3.572346e-09)
40            	(6.616660e-10 -1.683819e-08 4.440972e-09)
60            	(5.700411e-10 -2.416883e-08 5.296918e-09)
80            	(4.368839e-10 -3.145643e-08 6.098122e-09)
100           	(2.480845e-10 -3.885877e-08 6.764222e-09)
120           	(-1.037662e-11 -4.655648e-08 7.231583e-09)
140           	(-6.375832e-10 -5.473784e-08 7.420735e-09)
160           	(-1.250113e-09 -6.322685e-08 7.204830e-09)
180           	(-1.831416e-09 -7.110867e-08 6.466703e-09)
200           	(-2.510641e-09 -7.797301e-08 5.109018e-09)
220           	(-3.162286e-09 -8.335843e-08 3.085887e-09)
240           	(-3.398901e-09 -8.734042e-08 6.619451e-10)
260           	(-2.894656e-09 -9.073270e-08 -1.504565e-09)
280           	(-1.951360e-09 -9.446570e-08 -2.877166e-09)
300           	(-1.077140e-09 -9.899558e-08 -3.499423e-09)
320           	(-4.724774e-10 -1.043104e-07 -3.655323e-09)
340           	(-8.933653e-11 -1.101390e-07 -3.574468e-09)
360           	(1.712631e-10 -1.161555e-07 -3.370818e-09)
380           	(3.608482e-10 -1.220613e-07 -3.091534e-09)
400           	(4.915004e-10 -1.276089e-07 -2.767977e-09)
420           	(5.701700e-10 -1.326203e-07 -2.429737e-09)
440           	(6.078902e-10 -1.369942e-07 -2.103051e-09)
460           	(6.174738e-10 -1.407026e-07 -1.807482e-09)
480           	(6.109451e-10 -1.437715e-07 -1.554352e-09)
500           	(5.984631e-10 -1.462597e-07 -1.347565e-09)
520           	(5.879193e-10 -1.482392e-07 -1.183029e-09)
540           	(5.843808e-10 -1.497808e-07 -1.051034e-09)
560           	(5.888889e-10 -1.509457e-07 -9.404941e-10)
580           	(6.001915e-10 -1.517809e-07 -8.421388e-10)
600           	(6.173976e-10 -1.523202e-07 -7.469470e-10)
620           	(6.391836e-10 -1.525901e-07 -6.451874e-10)
640           	(6.622382e-10 -1.526088e-07 -5.295630e-10)
660           	(6.828077e-10 -1.523901e-07 -3.970820e-10)
680           	(6.957509e-10 -1.519423e-07 -2.487381e-10)
700           	(6.952098e-10 -1.512643e-07 -9.236760e-11)
720           	(6.794201e-10 -1.503447e-07 6.042734e-11)
740           	(6.463772e-10 -1.491550e-07 1.928768e-10)
760           	(5.979964e-10 -1.476633e-07 2.830079e-10)
780           	(5.528914e-10 -1.458798e-07 3.235644e-10)
800           	(5.235356e-10 -1.438697e-07 3.329296e-10)
820           	(5.031817e-10 -1.417119e-07 3.299099e-10)
840           	(4.844876e-10 -1.394613e-07 3.200946e-10)
860           	(4.681673e-10 -1.371504e-07 3.040574e-10)
880           	(4.554631e-10 -1.348079e-07 2.828346e-10)
900           	(4.461633e-10 -1.324606e-07 2.580985e-10)
920           	(4.402802e-10 -1.301275e-07 2.315368e-10)
940           	(4.376175e-10 -1.278211e-07 2.045178e-10)
960           	(4.373669e-10 -1.255484e-07 1.778104e-10)
980           	(4.389646e-10 -1.233132e-07 1.522845e-10)
1000          	(4.417240e-10 -1.211164e-07 1.289467e-10)
1020          	(4.448767e-10 -1.189566e-07 1.088043e-10)
