# Region      : cellZone cz_solid_15
# Cells       : 2114
# Volume      : 2.142149e-03
# Time        	volIntegrate(U)
20            	(6.782834e-09 -9.551523e-10 2.174780e-09)
40            	(6.150057e-09 -2.397396e-09 2.203341e-09)
60            	(5.721003e-09 -3.887499e-09 2.262488e-09)
80            	(5.266479e-09 -5.217702e-09 2.300511e-09)
100           	(4.723265e-09 -6.157881e-09 2.291652e-09)
120           	(4.075537e-09 -6.486842e-09 2.213286e-09)
140           	(3.459509e-09 -6.088828e-09 2.055851e-09)
160           	(2.393877e-09 -4.877544e-09 1.684339e-09)
180           	(1.635285e-09 -2.849588e-09 1.322930e-09)
200           	(9.931825e-10 -2.377091e-10 9.421183e-10)
220           	(4.968479e-10 2.754433e-09 5.807660e-10)
240           	(1.484423e-10 5.949705e-09 2.711733e-10)
260           	(-6.555222e-11 9.192601e-09 2.655626e-11)
280           	(-1.683126e-10 1.228935e-08 -1.702524e-10)
300           	(-1.886154e-10 1.501033e-08 -3.494505e-10)
320           	(-1.689671e-10 1.729230e-08 -5.032707e-10)
340           	(-1.355175e-10 1.923708e-08 -6.113028e-10)
360           	(-9.489207e-11 2.096899e-08 -6.773647e-10)
380           	(-4.216691e-11 2.258614e-08 -7.091567e-10)
400           	(3.106464e-11 2.416429e-08 -7.133955e-10)
420           	(1.195725e-10 2.575683e-08 -7.011867e-10)
440           	(2.229098e-10 2.739061e-08 -6.814145e-10)
460           	(3.508365e-10 2.907475e-08 -6.619159e-10)
480           	(5.080736e-10 3.082162e-08 -6.383900e-10)
500           	(6.742488e-10 3.263777e-08 -5.713431e-10)
520           	(7.899895e-10 3.451935e-08 -4.087402e-10)
540           	(8.117484e-10 3.646116e-08 -2.068048e-10)
560           	(7.782019e-10 3.841687e-08 -7.447966e-11)
580           	(7.338926e-10 4.031367e-08 -2.902946e-11)
600           	(7.038781e-10 4.208605e-08 -4.093556e-11)
620           	(6.964983e-10 4.370941e-08 -7.527969e-11)
640           	(6.999479e-10 4.517512e-08 -1.066310e-10)
660           	(7.077906e-10 4.646943e-08 -1.305452e-10)
680           	(7.148478e-10 4.758784e-08 -1.489824e-10)
700           	(7.194509e-10 4.853575e-08 -1.638542e-10)
720           	(7.224050e-10 4.932855e-08 -1.760869e-10)
740           	(7.242487e-10 4.998860e-08 -1.862327e-10)
760           	(7.263418e-10 5.054000e-08 -1.946515e-10)
780           	(7.284300e-10 5.100698e-08 -2.016121e-10)
800           	(7.283951e-10 5.141506e-08 -2.077686e-10)
820           	(7.241051e-10 5.178933e-08 -2.135968e-10)
840           	(7.140795e-10 5.215290e-08 -2.193769e-10)
