# Region type : faceZone fz_solid_3
# Faces  :    1690
# Area   :    1.016752e-01
# Time        	sum(phi)
20            	-3.445657e-05
40            	-4.175808e-05
60            	-4.883490e-05
80            	-5.598925e-05
100           	-6.640496e-05
120           	-8.070133e-05
140           	-9.782845e-05
160           	-1.228332e-04
180           	-1.443623e-04
200           	-1.670322e-04
220           	-1.902774e-04
240           	-2.121256e-04
260           	-2.313179e-04
280           	-2.465347e-04
300           	-2.571138e-04
320           	-2.641820e-04
340           	-2.685713e-04
360           	-2.715531e-04
380           	-2.719100e-04
400           	-2.675955e-04
420           	-2.584590e-04
440           	-2.487518e-04
460           	-2.416698e-04
480           	-2.383449e-04
500           	-2.374773e-04
520           	-2.362801e-04
540           	-2.329016e-04
560           	-2.271203e-04
580           	-2.193742e-04
600           	-2.112085e-04
620           	-2.036339e-04
640           	-1.973327e-04
660           	-1.920661e-04
680           	-1.876135e-04
700           	-1.841858e-04
720           	-1.815069e-04
740           	-1.794346e-04
760           	-1.779218e-04
780           	-1.768718e-04
800           	-1.761587e-04
820           	-1.756222e-04
840           	-1.751190e-04
860           	-1.745114e-04
880           	-1.736389e-04
900           	-1.724844e-04
920           	-1.710327e-04
940           	-1.694454e-04
960           	-1.677381e-04
980           	-1.662025e-04
1000          	-1.651096e-04
1020          	-1.644821e-04
1040          	-1.641355e-04
1060          	-1.638015e-04
1080          	-1.632258e-04
1100          	-1.624681e-04
1120          	-1.616771e-04
1140          	-1.608044e-04
1160          	-1.598331e-04
1180          	-1.587173e-04
1200          	-1.574962e-04
1220          	-1.562181e-04
1240          	-1.549317e-04
1260          	-1.537511e-04
1280          	-1.527102e-04
1300          	-1.503569e-04
1320          	-1.477512e-04
1340          	-1.417268e-04
1360          	9.503928e-04
1380          	3.915165e-03
1400          	1.033045e-02
1420          	2.575258e-02
1440          	6.631099e-02
