# Region      : cellZone cz_solid_40
# Cells       : 2388
# Volume      : 2.145402e-03
# Time        	volIntegrateU
20            	9.899643e-10 -8.280048e-09 -1.778630e-09
40            	3.630967e-10 -1.121202e-08 -1.004411e-09
60            	6.247379e-11 -1.215773e-08 -7.508243e-10
80            	-1.066545e-10 -1.175173e-08 -6.828019e-10
100           	-2.037871e-10 -1.064033e-08 -6.890250e-10
120           	-2.614001e-10 -9.225470e-09 -7.122382e-10
140           	-2.415147e-10 -7.768892e-09 -6.951520e-10
160           	-3.124588e-10 -6.466522e-09 -7.722497e-10
180           	-3.131031e-10 -5.331657e-09 -8.208473e-10
200           	-3.018413e-10 -4.427971e-09 -8.673944e-10
220           	-2.845454e-10 -3.777429e-09 -9.138713e-10
240           	-2.646477e-10 -3.375337e-09 -9.605881e-10
260           	-2.449669e-10 -3.199650e-09 -1.004572e-09
280           	-2.269713e-10 -3.212029e-09 -1.042640e-09
300           	-2.102766e-10 -3.365463e-09 -1.069802e-09
320           	-1.931351e-10 -3.616025e-09 -1.084033e-09
340           	-1.729236e-10 -3.926599e-09 -1.086458e-09
360           	-1.472586e-10 -4.266366e-09 -1.080672e-09
380           	-1.164808e-10 -4.606859e-09 -1.068643e-09
400           	-8.403626e-11 -4.915996e-09 -1.051209e-09
420           	-5.416668e-11 -5.162254e-09 -1.024860e-09
440           	-2.874662e-11 -5.323813e-09 -9.817929e-10
460           	-8.018426e-12 -5.388176e-09 -9.147874e-10
480           	7.289505e-12 -5.353503e-09 -8.166116e-10
500           	1.839225e-11 -5.228758e-09 -6.845012e-10
520           	2.601150e-11 -5.030777e-09 -5.197849e-10
540           	2.794554e-11 -4.788136e-09 -3.284834e-10
560           	2.057440e-11 -4.539620e-09 -1.220147e-10
580           	1.296384e-12 -4.324375e-09 8.404427e-11
600           	-2.974918e-11 -4.169144e-09 2.754581e-10
620           	-6.894598e-11 -4.085789e-09 4.419028e-10
640           	-1.108031e-10 -4.075336e-09 5.777947e-10
660           	-1.501869e-10 -4.131079e-09 6.829572e-10
680           	-1.836497e-10 -4.242716e-09 7.606324e-10
700           	-2.096518e-10 -4.400843e-09 8.159192e-10
720           	-2.288572e-10 -4.599636e-09 8.540372e-10
740           	-2.423464e-10 -4.837408e-09 8.793739e-10
760           	-2.513942e-10 -5.115472e-09 8.949711e-10
780           	-2.569481e-10 -5.436857e-09 9.026422e-10
800           	-2.597993e-10 -5.804389e-09 9.034549e-10
820           	-2.607172e-10 -6.219573e-09 8.981528e-10
840           	-2.602891e-10 -6.681342e-09 8.874044e-10
