# Region type : faceZone fz_solid_10
# Faces  :    1868
# Area   :    1.017501e-01
# Time        	sum(phi)
20            	2.109182e-05
40            	2.040277e-05
60            	1.895491e-05
80            	1.736252e-05
100           	1.614098e-05
120           	1.550099e-05
140           	1.526409e-05
160           	1.489304e-05
180           	1.024510e-05
200           	3.546198e-06
220           	-9.899318e-06
240           	-3.187509e-05
260           	-6.074565e-05
280           	-9.081251e-05
300           	-1.122505e-04
320           	-1.185583e-04
340           	-1.094390e-04
360           	-8.854857e-05
380           	-6.746933e-05
400           	-4.797507e-05
420           	-3.138030e-05
440           	-1.832651e-05
460           	-8.552848e-06
480           	-2.079072e-06
500           	1.947799e-06
520           	4.222862e-06
540           	5.763176e-06
560           	6.963532e-06
580           	8.171458e-06
600           	9.627264e-06
620           	1.157973e-05
640           	1.411845e-05
660           	1.727068e-05
680           	2.094143e-05
700           	2.508619e-05
720           	2.967099e-05
740           	3.434648e-05
760           	3.889146e-05
780           	4.341002e-05
800           	4.781708e-05
820           	5.207669e-05
840           	5.608132e-05
860           	5.985642e-05
880           	6.400848e-05
900           	6.923896e-05
920           	7.689102e-05
940           	8.492750e-05
960           	9.182601e-05
980           	1.029438e-04
1000          	1.218348e-04
1020          	1.300312e-04
1040          	1.259433e-04
1060          	1.343313e-04
1080          	1.542427e-04
1100          	1.036053e-04
1120          	6.399148e-05
1140          	4.098000e-05
