# Region type : faceZone fz_solid_31
# Faces  :    1784
# Area   :    1.016945e-01
# Time        	sum(phi)
20            	-1.471805e-05
40            	-1.822582e-05
60            	-2.107276e-05
80            	-2.414640e-05
100           	-2.693711e-05
120           	-2.975268e-05
140           	-3.484447e-05
160           	-3.595144e-05
180           	-3.872306e-05
200           	-4.076004e-05
220           	-4.121006e-05
240           	-3.924011e-05
260           	-3.239328e-05
280           	-1.861603e-05
300           	-3.104225e-06
320           	7.966425e-06
340           	1.336911e-05
360           	1.504409e-05
380           	1.486850e-05
400           	1.388634e-05
420           	1.236532e-05
440           	1.053659e-05
460           	8.470581e-06
480           	6.473745e-06
500           	4.699062e-06
520           	3.308955e-06
540           	2.338425e-06
560           	1.740780e-06
580           	1.385819e-06
600           	1.093165e-06
620           	7.506589e-07
640           	2.597078e-07
660           	-4.633886e-07
680           	-1.478802e-06
700           	-2.811767e-06
720           	-4.451563e-06
740           	-6.345113e-06
760           	-8.690202e-06
780           	-1.164454e-05
800           	-1.457314e-05
820           	-1.668145e-05
840           	-1.810312e-05
860           	-1.941111e-05
880           	-2.048787e-05
900           	-2.100684e-05
