# Region      : cellZone cz_solid_60
# Cells       : 2100
# Volume      : 2.141912e-03
# Time        	volIntegrate(U)
20            	(1.459246e-11 -3.997469e-09 2.207408e-10)
40            	(-4.570846e-10 -4.949918e-09 6.312045e-10)
60            	(-5.844851e-10 -4.726124e-09 6.222236e-10)
80            	(-5.869151e-10 -3.941624e-09 4.863097e-10)
100           	(-5.529322e-10 -2.978235e-09 3.298680e-10)
120           	(-5.197423e-10 -2.026792e-09 2.133817e-10)
140           	(-4.743051e-10 -1.218841e-09 1.560615e-10)
160           	(-4.654761e-10 -5.630062e-10 5.506923e-11)
180           	(-4.462390e-10 -7.358986e-11 -1.230996e-12)
200           	(-4.269894e-10 2.460642e-10 -4.995667e-11)
220           	(-4.066638e-10 4.074597e-10 -9.750231e-11)
240           	(-3.854957e-10 4.364907e-10 -1.454528e-10)
260           	(-3.641998e-10 3.712047e-10 -1.899341e-10)
280           	(-3.428975e-10 2.537103e-10 -2.254044e-10)
300           	(-3.211698e-10 1.254930e-10 -2.472529e-10)
320           	(-2.980154e-10 1.893584e-11 -2.539332e-10)
340           	(-2.740799e-10 -4.550254e-11 -2.475001e-10)
360           	(-2.511644e-10 -5.620803e-11 -2.319531e-10)
380           	(-2.315349e-10 -2.781646e-12 -2.077667e-10)
400           	(-2.157613e-10 1.268686e-10 -1.735636e-10)
420           	(-2.042107e-10 3.413660e-10 -1.253722e-10)
440           	(-1.953475e-10 6.396155e-10 -5.985758e-11)
460           	(-1.878611e-10 1.006704e-09 2.296448e-11)
480           	(-1.834141e-10 1.413519e-09 1.176773e-10)
500           	(-1.851303e-10 1.824059e-09 2.150937e-10)
520           	(-1.944984e-10 2.210493e-09 3.069875e-10)
540           	(-2.109660e-10 2.563619e-09 3.868018e-10)
560           	(-2.314422e-10 2.888984e-09 4.501313e-10)
580           	(-2.520755e-10 3.199056e-09 4.970699e-10)
600           	(-2.704183e-10 3.508374e-09 5.306911e-10)
620           	(-2.858929e-10 3.829671e-09 5.544867e-10)
640           	(-2.987472e-10 4.170940e-09 5.711060e-10)
660           	(-3.091841e-10 4.534473e-09 5.818588e-10)
680           	(-3.172220e-10 4.918749e-09 5.872410e-10)
700           	(-3.228001e-10 5.320062e-09 5.876446e-10)
720           	(-3.258694e-10 5.734546e-09 5.835971e-10)
740           	(-3.265798e-10 6.158301e-09 5.757915e-10)
760           	(-3.252770e-10 6.588111e-09 5.649369e-10)
780           	(-3.224939e-10 7.021195e-09 5.515413e-10)
800           	(-3.188166e-10 7.455001e-09 5.361303e-10)
820           	(-3.148781e-10 7.887023e-09 5.194546e-10)
840           	(-3.112324e-10 8.314731e-09 5.027425e-10)
860           	(-3.081310e-10 8.736327e-09 4.874547e-10)
880           	(-3.056317e-10 9.151735e-09 4.747811e-10)
900           	(-3.036922e-10 9.561998e-09 4.650496e-10)
920           	(-3.023161e-10 9.968236e-09 4.580771e-10)
940           	(-3.013931e-10 1.037124e-08 4.534391e-10)
960           	(-3.009143e-10 1.077172e-08 4.506706e-10)
980           	(-3.008241e-10 1.117013e-08 4.491214e-10)
1000          	(-3.010095e-10 1.156679e-08 4.481772e-10)
1020          	(-3.013682e-10 1.196209e-08 4.474520e-10)
1040          	(-3.018834e-10 1.235643e-08 4.467968e-10)
