# Region      : cellZone cz_solid_93
# Cells       : 1800
# Volume      : 2.142631e-03
# Time        	volIntegrateU
20            	5.510081e-09 -3.864105e-09 2.980271e-09
40            	6.636219e-09 -6.905576e-09 4.784049e-09
60            	7.288479e-09 -9.259829e-09 6.182329e-09
80            	6.970441e-09 -1.050614e-08 7.063831e-09
100           	5.883250e-09 -1.132495e-08 6.921190e-09
120           	4.572517e-09 -1.267528e-08 6.038664e-09
140           	5.248827e-10 -1.346598e-08 3.812735e-09
160           	-8.053119e-10 -1.520173e-08 1.173974e-09
180           	-1.332671e-09 -1.787176e-08 -1.441902e-09
200           	-1.310716e-09 -2.068263e-08 -2.984141e-09
220           	-1.011996e-09 -2.367552e-08 -3.559466e-09
240           	-7.117347e-10 -2.697144e-08 -3.535083e-09
260           	-4.966638e-10 -3.037236e-08 -3.283841e-09
280           	-3.483991e-10 -3.357554e-08 -3.001184e-09
300           	-2.547049e-10 -3.635937e-08 -2.750784e-09
320           	-2.047291e-10 -3.859934e-08 -2.550245e-09
340           	-1.844418e-10 -4.024723e-08 -2.400101e-09
360           	-1.825162e-10 -4.130838e-08 -2.289862e-09
380           	-1.914896e-10 -4.182710e-08 -2.207638e-09
400           	-2.074940e-10 -4.187095e-08 -2.143975e-09
420           	-2.278288e-10 -4.151925e-08 -2.092451e-09
440           	-2.496034e-10 -4.085632e-08 -2.048221e-09
460           	-2.694936e-10 -3.996071e-08 -2.009792e-09
480           	-2.834971e-10 -3.890106e-08 -1.975211e-09
500           	-2.864337e-10 -3.773402e-08 -1.943582e-09
520           	-2.769198e-10 -3.650612e-08 -1.914198e-09
540           	-2.580147e-10 -3.525292e-08 -1.887639e-09
560           	-2.385116e-10 -3.400053e-08 -1.862610e-09
580           	-2.236132e-10 -3.275895e-08 -1.842021e-09
600           	-2.191148e-10 -3.153489e-08 -1.819936e-09
620           	-2.340977e-10 -3.033361e-08 -1.791746e-09
640           	-2.725635e-10 -2.914120e-08 -1.763614e-09
660           	-3.293777e-10 -2.794026e-08 -1.741324e-09
680           	-3.989417e-10 -2.674122e-08 -1.722799e-09
700           	-4.741621e-10 -2.557508e-08 -1.704231e-09
720           	-5.499289e-10 -2.447377e-08 -1.685247e-09
740           	-6.235016e-10 -2.346006e-08 -1.666389e-09
760           	-6.929922e-10 -2.254752e-08 -1.647983e-09
780           	-7.571250e-10 -2.174389e-08 -1.629913e-09
800           	-8.150828e-10 -2.105049e-08 -1.612490e-09
820           	-8.659520e-10 -2.046185e-08 -1.596086e-09
840           	-9.089881e-10 -1.996792e-08 -1.580988e-09
860           	-9.439246e-10 -1.955788e-08 -1.567490e-09
880           	-9.714241e-10 -1.922137e-08 -1.555764e-09
900           	-9.922060e-10 -1.894872e-08 -1.546706e-09
920           	-1.007012e-09 -1.873455e-08 -1.540952e-09
940           	-1.016877e-09 -1.858117e-08 -1.539456e-09
960           	-1.023494e-09 -1.850078e-08 -1.541949e-09
980           	-1.028647e-09 -1.851141e-08 -1.546724e-09
1000          	-1.032636e-09 -1.862320e-08 -1.552264e-09
