# Region      : cellZone cz_solid_38
# Cells       : 2044
# Volume      : 2.143429e-03
# Time        	volIntegrateU
20            	3.134796e-09 -9.856290e-09 -1.567663e-09
40            	2.479917e-09 -1.435087e-08 -1.041635e-09
60            	1.883200e-09 -1.654183e-08 -7.729516e-10
80            	1.377214e-09 -1.684190e-08 -6.168940e-10
100           	9.587859e-10 -1.586424e-08 -5.187325e-10
120           	6.220066e-10 -1.416025e-08 -4.543868e-10
140           	3.506936e-10 -1.215633e-08 -3.823369e-10
160           	1.030633e-10 -1.017702e-08 -3.477194e-10
180           	-2.907045e-11 -8.433829e-09 -3.182394e-10
200           	-1.215006e-10 -6.986617e-09 -2.923013e-10
220           	-1.851302e-10 -5.847535e-09 -2.671270e-10
240           	-2.285982e-10 -4.986494e-09 -2.430178e-10
260           	-2.592985e-10 -4.349702e-09 -2.197157e-10
280           	-2.809095e-10 -3.873236e-09 -1.980047e-10
300           	-2.970651e-10 -3.499268e-09 -1.763977e-10
320           	-3.069055e-10 -3.178189e-09 -1.563655e-10
340           	-3.115754e-10 -2.875010e-09 -1.355201e-10
360           	-3.101943e-10 -2.570672e-09 -1.143938e-10
380           	-3.070629e-10 -2.262065e-09 -9.139875e-11
400           	-3.052722e-10 -1.962752e-09 -6.524130e-11
420           	-3.078452e-10 -1.694803e-09 -3.736876e-11
440           	-3.155731e-10 -1.485915e-09 -1.158780e-11
460           	-3.276069e-10 -1.359981e-09 9.223156e-12
480           	-3.405710e-10 -1.331677e-09 2.491224e-11
500           	-3.512452e-10 -1.406025e-09 3.687662e-11
520           	-3.587098e-10 -1.583107e-09 4.648142e-11
540           	-3.633494e-10 -1.860175e-09 5.457240e-11
560           	-3.655029e-10 -2.232159e-09 6.124107e-11
580           	-3.653309e-10 -2.690899e-09 6.612107e-11
600           	-3.628787e-10 -3.225398e-09 6.881173e-11
620           	-3.586697e-10 -3.823607e-09 6.921906e-11
640           	-3.532865e-10 -4.474125e-09 6.767952e-11
