# Region      : cellZone cz_solid_49
# Cells       : 2508
# Volume      : 2.142180e-03
# Time        	volIntegrate(U)
20            	(-1.419992e-09 -7.868540e-09 3.017727e-09)
40            	(-1.830009e-09 -1.375444e-08 3.709580e-09)
60            	(-2.275973e-09 -1.936210e-08 4.387194e-09)
80            	(-2.728850e-09 -2.481007e-08 5.040134e-09)
100           	(-3.167008e-09 -3.030559e-08 5.639542e-09)
120           	(-3.574421e-09 -3.609131e-08 6.170329e-09)
140           	(-4.230944e-09 -4.261793e-08 6.850093e-09)
160           	(-4.665930e-09 -5.042872e-08 7.294434e-09)
180           	(-4.930113e-09 -5.867093e-08 7.402985e-09)
200           	(-5.140694e-09 -6.744494e-08 7.301065e-09)
220           	(-5.222726e-09 -7.648663e-08 6.934970e-09)
240           	(-5.117040e-09 -8.554861e-08 6.301421e-09)
260           	(-4.828199e-09 -9.450924e-08 5.428879e-09)
280           	(-4.396014e-09 -1.033794e-07 4.361974e-09)
300           	(-3.803965e-09 -1.123041e-07 3.232808e-09)
320           	(-3.036747e-09 -1.215466e-07 2.272138e-09)
340           	(-2.179413e-09 -1.313633e-07 1.648474e-09)
360           	(-1.388109e-09 -1.418286e-07 1.364746e-09)
380           	(-7.833840e-10 -1.528044e-07 1.312997e-09)
400           	(-3.945292e-10 -1.640516e-07 1.379924e-09)
420           	(-1.808706e-10 -1.753365e-07 1.495550e-09)
440           	(-8.101267e-11 -1.864813e-07 1.630694e-09)
460           	(-4.932757e-11 -1.973516e-07 1.773696e-09)
480           	(-5.963400e-11 -2.078402e-07 1.914833e-09)
500           	(-9.642640e-11 -2.178656e-07 2.043471e-09)
520           	(-1.479354e-10 -2.273780e-07 2.149148e-09)
540           	(-2.036079e-10 -2.363611e-07 2.225039e-09)
560           	(-2.534957e-10 -2.448301e-07 2.270704e-09)
580           	(-2.894495e-10 -2.528196e-07 2.289701e-09)
600           	(-3.077316e-10 -2.603723e-07 2.288437e-09)
620           	(-3.083321e-10 -2.675212e-07 2.273370e-09)
640           	(-2.937037e-10 -2.742877e-07 2.252450e-09)
660           	(-2.687973e-10 -2.806728e-07 2.236078e-09)
680           	(-2.399751e-10 -2.866597e-07 2.234404e-09)
700           	(-2.153747e-10 -2.922109e-07 2.254843e-09)
720           	(-2.024914e-10 -2.972739e-07 2.299962e-09)
740           	(-2.052492e-10 -3.017876e-07 2.366438e-09)
760           	(-2.318262e-10 -3.056830e-07 2.435949e-09)
780           	(-2.923734e-10 -3.089092e-07 2.465107e-09)
800           	(-3.617212e-10 -3.115175e-07 2.429499e-09)
820           	(-3.846865e-10 -3.137007e-07 2.359638e-09)
840           	(-3.515891e-10 -3.156398e-07 2.280448e-09)
860           	(-2.891789e-10 -3.174253e-07 2.189148e-09)
880           	(-2.123203e-10 -3.191093e-07 2.089866e-09)
900           	(-1.272670e-10 -3.207257e-07 1.989665e-09)
920           	(-4.053398e-11 -3.222938e-07 1.892827e-09)
940           	(4.218489e-11 -3.238188e-07 1.802796e-09)
960           	(1.181812e-10 -3.252985e-07 1.720706e-09)
980           	(1.862791e-10 -3.267285e-07 1.647157e-09)
1000          	(2.460790e-10 -3.281045e-07 1.582546e-09)
1020          	(2.977038e-10 -3.294230e-07 1.527219e-09)
1040          	(3.424438e-10 -3.306807e-07 1.479912e-09)
1060          	(3.819963e-10 -3.318764e-07 1.438062e-09)
1080          	(4.182253e-10 -3.330096e-07 1.398812e-09)
1100          	(4.521026e-10 -3.340803e-07 1.360263e-09)
1120          	(4.843614e-10 -3.350886e-07 1.321180e-09)
1140          	(5.153822e-10 -3.360361e-07 1.281754e-09)
1160          	(5.454257e-10 -3.369251e-07 1.242548e-09)
1180          	(5.744431e-10 -3.377584e-07 1.204630e-09)
1200          	(6.024870e-10 -3.385396e-07 1.167184e-09)
1220          	(6.302584e-10 -3.392734e-07 1.130407e-09)
1240          	(6.581149e-10 -3.399645e-07 1.094709e-09)
1260          	(6.855165e-10 -3.406176e-07 1.060480e-09)
1280          	(7.127482e-10 -3.412384e-07 1.027571e-09)
1300          	(7.404070e-10 -3.418330e-07 9.966534e-10)
1320          	(7.694382e-10 -3.424071e-07 9.657589e-10)
1340          	(7.975323e-10 -3.429667e-07 9.385730e-10)
1360          	(8.610529e-10 -3.435162e-07 9.097883e-10)
1380          	(9.028576e-10 -3.440720e-07 8.476930e-10)
1400          	(8.646543e-10 -3.445512e-07 9.439047e-10)
1420          	(6.912095e-10 -3.456593e-07 2.818148e-09)
1440          	(1.735577e-09 -3.592578e-07 7.563562e-09)
1460          	(6.398021e-09 -4.571975e-07 4.309305e-08)
1480          	(-1.171141e-07 -1.154353e-06 3.377062e-07)
