# Region type : faceZone fz_solid_53
# Faces  :    1682
# Area   :    1.017304e-01
# Time        	sum(phi)
20            	4.805640e-05
40            	4.946491e-05
60            	5.035072e-05
80            	4.898754e-05
100           	4.439928e-05
120           	3.880710e-05
140           	4.688647e-05
160           	4.580037e-05
180           	4.468188e-05
200           	4.302047e-05
220           	3.787206e-05
240           	2.821203e-05
260           	1.577065e-05
280           	4.311271e-06
300           	-5.756431e-06
320           	-1.416923e-05
340           	-2.093580e-05
360           	-2.626408e-05
380           	-3.043328e-05
400           	-3.374100e-05
420           	-3.641482e-05
440           	-3.865462e-05
460           	-4.051769e-05
480           	-4.210265e-05
500           	-4.343957e-05
520           	-4.449757e-05
540           	-4.535461e-05
560           	-4.605961e-05
580           	-4.670560e-05
600           	-4.738706e-05
620           	-4.817435e-05
640           	-4.929350e-05
660           	-5.079115e-05
680           	-5.254181e-05
700           	-5.398058e-05
720           	-5.486774e-05
740           	-5.540180e-05
760           	-5.584596e-05
780           	-5.632411e-05
800           	-5.691645e-05
820           	-5.764422e-05
840           	-5.845775e-05
860           	-5.930618e-05
880           	-6.019182e-05
900           	-6.103139e-05
920           	-6.179908e-05
940           	-6.253078e-05
960           	-6.321361e-05
980           	-6.390809e-05
1000          	-6.464828e-05
1020          	-6.552796e-05
1040          	-6.663417e-05
1060          	-6.794989e-05
1080          	-6.941083e-05
1100          	-7.095951e-05
