# Region      : cellZone cz_solid_98
# Cells       : 1913
# Volume      : 2.143966e-03
# Time        	volIntegrateU
20            	-4.470236e-09 -6.007869e-09 4.040576e-09
40            	-7.574721e-09 -8.324453e-09 2.065376e-09
60            	-6.447686e-09 -7.022088e-09 1.255157e-09
80            	-4.983402e-09 -3.902191e-09 8.294206e-10
100           	-3.813968e-09 -8.277286e-10 2.346671e-10
120           	-3.040809e-09 1.591694e-09 -2.639663e-10
140           	-2.457145e-09 3.626629e-09 -6.098808e-10
160           	-1.900547e-09 5.174154e-09 -8.434204e-10
180           	-1.535513e-09 6.511248e-09 -9.532323e-10
200           	-1.240044e-09 7.743747e-09 -1.010967e-09
220           	-9.884756e-10 8.887664e-09 -1.045718e-09
240           	-7.617257e-10 9.914378e-09 -1.077282e-09
260           	-5.530299e-10 1.079118e-08 -1.113429e-09
280           	-3.633475e-10 1.152019e-08 -1.152033e-09
300           	-1.962503e-10 1.215806e-08 -1.187358e-09
320           	-5.527615e-11 1.279640e-08 -1.210497e-09
340           	6.290098e-11 1.351304e-08 -1.221864e-09
360           	1.665669e-10 1.433768e-08 -1.226603e-09
380           	2.595979e-10 1.527039e-08 -1.218898e-09
400           	3.350017e-10 1.632181e-08 -1.176744e-09
420           	3.794388e-10 1.750869e-08 -1.084569e-09
440           	3.838950e-10 1.881942e-08 -9.359892e-10
460           	3.453991e-10 2.019290e-08 -7.393264e-10
480           	2.681926e-10 2.155501e-08 -5.123189e-10
500           	1.571732e-10 2.285520e-08 -2.672129e-10
520           	1.883484e-11 2.410362e-08 -1.661240e-11
540           	-1.311792e-10 2.529779e-08 1.989687e-10
560           	-2.670292e-10 2.638157e-08 3.551652e-10
580           	-3.690061e-10 2.730467e-08 4.574657e-10
600           	-4.442214e-10 2.811045e-08 5.182112e-10
620           	-5.011784e-10 2.886590e-08 5.499550e-10
640           	-5.308478e-10 2.958059e-08 5.693073e-10
660           	-5.349264e-10 3.023516e-08 5.901094e-10
680           	-5.292905e-10 3.080517e-08 6.083450e-10
700           	-5.284165e-10 3.128791e-08 6.184918e-10
720           	-5.288702e-10 3.170096e-08 6.213883e-10
740           	-5.273601e-10 3.205435e-08 6.175215e-10
760           	-5.242343e-10 3.235128e-08 6.078120e-10
780           	-5.205442e-10 3.259435e-08 5.937883e-10
800           	-5.168272e-10 3.278930e-08 5.771645e-10
820           	-5.132467e-10 3.294727e-08 5.596334e-10
840           	-5.094054e-10 3.308182e-08 5.422543e-10
860           	-5.050924e-10 3.320367e-08 5.256078e-10
880           	-4.999898e-10 3.331922e-08 5.104620e-10
900           	-4.933930e-10 3.343384e-08 4.973803e-10
920           	-4.848990e-10 3.355528e-08 4.857234e-10
940           	-4.745594e-10 3.369202e-08 4.749625e-10
960           	-4.630064e-10 3.384783e-08 4.650666e-10
980           	-4.517050e-10 3.401976e-08 4.566605e-10
1000          	-4.424696e-10 3.420190e-08 4.505682e-10
1020          	-4.356509e-10 3.438806e-08 4.465237e-10
1040          	-4.307404e-10 3.457316e-08 4.433258e-10
1060          	-4.266574e-10 3.475380e-08 4.405990e-10
1080          	-4.232762e-10 3.492871e-08 4.382798e-10
1100          	-4.203917e-10 3.509813e-08 4.361332e-10
1120          	-4.178827e-10 3.526321e-08 4.341456e-10
1140          	-4.157118e-10 3.542560e-08 4.323573e-10
1160          	-4.136654e-10 3.558689e-08 4.308488e-10
1180          	-4.117548e-10 3.574846e-08 4.296733e-10
1200          	-4.099101e-10 3.591100e-08 4.288065e-10
1220          	-4.080704e-10 3.607480e-08 4.282177e-10
