# Region type : faceZone fz_solid_66
# Faces  :    1849
# Area   :    1.018238e-01
# Time        	sum(phi)
20            	-2.408181e-05
40            	-2.439622e-05
60            	-2.357160e-05
80            	-2.288452e-05
100           	-2.247375e-05
120           	-2.264520e-05
140           	-2.342973e-05
160           	-2.812357e-05
180           	-2.747581e-05
200           	-2.974473e-05
220           	-3.190120e-05
240           	-3.072253e-05
260           	-2.128170e-05
280           	3.621467e-06
300           	4.196796e-05
320           	8.131519e-05
340           	1.200312e-04
360           	1.609961e-04
380           	2.006415e-04
400           	2.283096e-04
420           	2.415909e-04
440           	2.455787e-04
460           	2.450687e-04
480           	2.454105e-04
500           	2.492254e-04
520           	2.570984e-04
540           	2.678456e-04
560           	2.796656e-04
580           	2.917664e-04
600           	3.038738e-04
620           	3.152238e-04
640           	3.255141e-04
660           	3.345494e-04
680           	3.426614e-04
700           	3.499177e-04
720           	3.563572e-04
740           	3.621389e-04
760           	3.675027e-04
780           	3.725055e-04
800           	3.770654e-04
820           	3.816364e-04
840           	3.865801e-04
860           	3.916239e-04
880           	3.960623e-04
900           	3.995269e-04
920           	4.021488e-04
940           	4.040768e-04
960           	4.056447e-04
980           	4.070678e-04
1000          	4.081791e-04
1020          	4.092754e-04
1040          	4.103515e-04
1060          	4.114015e-04
1080          	4.123453e-04
1100          	4.132169e-04
1120          	4.140393e-04
1140          	4.148296e-04
1160          	4.155360e-04
1180          	4.161681e-04
1200          	4.166554e-04
1220          	4.170583e-04
1240          	4.172745e-04
1260          	4.173685e-04
1280          	4.126044e-04
1300          	4.149960e-04
1320          	4.177214e-04
1340          	4.185661e-04
1360          	4.264614e-04
1380          	-3.814468e-05
1400          	-6.444121e-04
1420          	-6.149503e-03
1440          	-1.918059e-02
