# Region type : faceZone fz_solid_53
# Faces  :    1682
# Area   :    1.017358e-01
# Time        	sum(phi)
20            	4.648174e-05
40            	4.761066e-05
60            	4.883888e-05
80            	4.834145e-05
100           	4.485350e-05
120           	3.898196e-05
140           	3.507133e-05
160           	4.602719e-05
180           	3.453186e-05
200           	3.273789e-05
220           	3.089795e-05
240           	2.546853e-05
260           	1.601931e-05
280           	6.186231e-06
300           	-3.061487e-06
320           	-1.106527e-05
340           	-1.783427e-05
360           	-2.328237e-05
380           	-2.760028e-05
400           	-3.100110e-05
420           	-3.375437e-05
440           	-3.603371e-05
460           	-3.792483e-05
480           	-3.952271e-05
500           	-4.077865e-05
520           	-4.175497e-05
540           	-4.249087e-05
560           	-4.300984e-05
580           	-4.343018e-05
600           	-4.376192e-05
620           	-4.412791e-05
640           	-4.473641e-05
660           	-4.576063e-05
680           	-4.731471e-05
700           	-4.923825e-05
720           	-5.101085e-05
740           	-5.225485e-05
760           	-5.304497e-05
780           	-5.358733e-05
800           	-5.409036e-05
820           	-5.464234e-05
840           	-5.528827e-05
860           	-5.602970e-05
880           	-5.683155e-05
900           	-5.764949e-05
920           	-5.847726e-05
940           	-5.927727e-05
960           	-6.005470e-05
980           	-6.080193e-05
1000          	-6.155899e-05
1020          	-6.236072e-05
