# Region type : faceZone fz_solid_83
# Faces  :    1719
# Area   :    1.015585e-01
# Time        	sum(phi)
20            	-8.505999e-06
40            	-9.050002e-06
60            	-5.779974e-06
80            	1.493507e-06
100           	1.332733e-05
120           	2.854271e-05
140           	4.624570e-05
160           	7.382849e-05
180           	9.826893e-05
200           	1.194047e-04
220           	1.349588e-04
240           	1.419677e-04
260           	1.365480e-04
280           	1.190818e-04
300           	1.032957e-04
320           	9.999712e-05
340           	1.023541e-04
360           	8.915262e-05
380           	5.097626e-05
400           	1.399151e-05
420           	-1.717336e-05
440           	-3.745963e-05
460           	-4.318159e-05
480           	-4.098011e-05
500           	-3.974528e-05
520           	-4.161864e-05
540           	-4.623915e-05
560           	-5.201428e-05
580           	-5.750205e-05
600           	-6.229827e-05
620           	-6.614058e-05
640           	-6.883576e-05
660           	-7.061377e-05
680           	-7.179395e-05
700           	-7.264303e-05
720           	-7.317721e-05
740           	-7.349941e-05
760           	-7.363597e-05
780           	-7.353627e-05
800           	-7.305389e-05
820           	-7.219379e-05
840           	-7.137342e-05
860           	-7.091050e-05
880           	-7.039072e-05
900           	-6.947309e-05
920           	-6.834085e-05
940           	-6.717811e-05
960           	-6.614986e-05
980           	-6.533073e-05
1000          	-6.463796e-05
1020          	-6.398026e-05
1040          	-6.333004e-05
1060          	-6.265606e-05
1080          	-6.194421e-05
1100          	-6.120372e-05
1120          	-6.047428e-05
1140          	-5.973490e-05
1160          	-5.900808e-05
1180          	-5.830901e-05
1200          	-5.761813e-05
1220          	-5.694053e-05
1240          	-5.624742e-05
1260          	-5.538816e-05
1280          	-5.652486e-05
1300          	-5.693165e-05
1320          	-4.902652e-05
1340          	-5.227129e-05
1360          	2.056744e-06
1380          	2.251803e-04
1400          	1.610319e-03
1420          	5.890085e-03
1440          	1.158915e-02
