# Region      : cellZone cz_solid_53
# Cells       : 2060
# Volume      : 2.142978e-03
# Time        	volIntegrateU
20            	3.539711e-09 -1.329310e-08 3.666392e-09
40            	3.777056e-09 -2.395795e-08 4.563552e-09
60            	3.903418e-09 -3.420629e-08 5.325420e-09
80            	3.706930e-09 -4.390848e-08 5.875101e-09
100           	3.018725e-09 -5.277535e-08 6.105257e-09
120           	1.708639e-09 -6.036848e-08 5.890736e-09
140           	-9.383171e-10 -6.579261e-08 4.638008e-09
160           	-3.372816e-09 -6.732394e-08 2.734307e-09
180           	-4.720996e-09 -6.615500e-08 4.273891e-10
200           	-4.938507e-09 -6.314928e-08 -1.925777e-09
220           	-4.300642e-09 -5.996246e-08 -3.543130e-09
240           	-3.500691e-09 -5.754125e-08 -4.248622e-09
260           	-2.822710e-09 -5.609709e-08 -4.375015e-09
280           	-2.280149e-09 -5.551310e-08 -4.221001e-09
300           	-1.846610e-09 -5.556561e-08 -3.924889e-09
320           	-1.498610e-09 -5.602660e-08 -3.550137e-09
340           	-1.218467e-09 -5.670229e-08 -3.141279e-09
360           	-9.887692e-10 -5.743748e-08 -2.734845e-09
380           	-7.952419e-10 -5.811888e-08 -2.353958e-09
400           	-6.268483e-10 -5.867014e-08 -2.008159e-09
420           	-4.782368e-10 -5.904582e-08 -1.701141e-09
440           	-3.459254e-10 -5.922215e-08 -1.433746e-09
460           	-2.282766e-10 -5.919619e-08 -1.204860e-09
480           	-1.221854e-10 -5.897591e-08 -1.010057e-09
500           	-2.471813e-11 -5.858091e-08 -8.433624e-10
520           	6.664374e-11 -5.803344e-08 -6.976214e-10
540           	1.548431e-10 -5.735531e-08 -5.651886e-10
560           	2.415098e-10 -5.656599e-08 -4.404010e-10
580           	3.270655e-10 -5.567933e-08 -3.182442e-10
600           	4.112137e-10 -5.470583e-08 -1.936836e-10
620           	4.915946e-10 -5.365462e-08 -6.275723e-11
640           	5.618827e-10 -5.252726e-08 7.493758e-11
660           	6.126155e-10 -5.131298e-08 2.143517e-10
680           	6.365616e-10 -4.998846e-08 3.460827e-10
700           	6.323172e-10 -4.852894e-08 4.563691e-10
720           	6.104335e-10 -4.692752e-08 5.309640e-10
740           	5.863792e-10 -4.521079e-08 5.686173e-10
760           	5.671430e-10 -4.342634e-08 5.835987e-10
780           	5.532133e-10 -4.161554e-08 5.880020e-10
800           	5.427964e-10 -3.980258e-08 5.868864e-10
820           	5.344332e-10 -3.799875e-08 5.819995e-10
840           	5.261972e-10 -3.620735e-08 5.728977e-10
860           	5.174857e-10 -3.442767e-08 5.605844e-10
880           	5.084359e-10 -3.265695e-08 5.462245e-10
900           	4.992355e-10 -3.089191e-08 5.303111e-10
