# Region      : cellZone cz_solid_28
# Cells       : 1738
# Volume      : 2.143000e-03
# Time        	volIntegrateU
20            	-2.666786e-09 -9.110950e-09 2.378436e-09
40            	-2.891749e-09 -1.540447e-08 2.663474e-09
60            	-3.227187e-09 -2.108153e-08 2.981183e-09
80            	-3.574670e-09 -2.635113e-08 3.297935e-09
100           	-3.922323e-09 -3.142680e-08 3.604976e-09
120           	-4.258173e-09 -3.649453e-08 3.890304e-09
140           	-4.577386e-09 -4.172329e-08 4.145007e-09
160           	-5.115284e-09 -4.766616e-08 4.452106e-09
180           	-5.383917e-09 -5.398326e-08 4.649567e-09
200           	-5.607452e-09 -6.078722e-08 4.741784e-09
220           	-5.762976e-09 -6.806174e-08 4.750825e-09
240           	-5.823739e-09 -7.575285e-08 4.664446e-09
260           	-5.760810e-09 -8.378589e-08 4.478587e-09
280           	-5.557287e-09 -9.207727e-08 4.208601e-09
300           	-5.216551e-09 -1.005407e-07 3.879309e-09
320           	-4.763893e-09 -1.091019e-07 3.498505e-09
340           	-4.223136e-09 -1.177359e-07 3.086925e-09
360           	-3.616159e-09 -1.264732e-07 2.701915e-09
380           	-2.994226e-09 -1.353573e-07 2.404642e-09
400           	-2.431220e-09 -1.443851e-07 2.219099e-09
420           	-1.986809e-09 -1.534942e-07 2.130432e-09
440           	-1.679041e-09 -1.625928e-07 2.106970e-09
460           	-1.491444e-09 -1.715989e-07 2.119761e-09
480           	-1.391247e-09 -1.804635e-07 2.150123e-09
500           	-1.346507e-09 -1.891678e-07 2.186636e-09
520           	-1.333301e-09 -1.977101e-07 2.221883e-09
540           	-1.335129e-09 -2.060909e-07 2.250372e-09
560           	-1.341083e-09 -2.143132e-07 2.268862e-09
580           	-1.343394e-09 -2.223806e-07 2.274565e-09
600           	-1.336860e-09 -2.302998e-07 2.266451e-09
620           	-1.318265e-09 -2.380806e-07 2.244861e-09
640           	-1.285792e-09 -2.457349e-07 2.211415e-09
660           	-1.239803e-09 -2.532728e-07 2.168856e-09
680           	-1.181557e-09 -2.606997e-07 2.119874e-09
700           	-1.113769e-09 -2.680128e-07 2.068690e-09
720           	-1.040057e-09 -2.752008e-07 2.019862e-09
740           	-9.645145e-10 -2.822431e-07 1.977787e-09
760           	-8.908006e-10 -2.891101e-07 1.945307e-09
780           	-8.217889e-10 -2.957677e-07 1.923035e-09
800           	-7.579986e-10 -3.021832e-07 1.908439e-09
820           	-6.965019e-10 -3.083345e-07 1.897952e-09
840           	-6.318977e-10 -3.142135e-07 1.890076e-09
860           	-5.606689e-10 -3.198222e-07 1.883339e-09
880           	-4.806130e-10 -3.251681e-07 1.876705e-09
900           	-3.915230e-10 -3.302616e-07 1.867835e-09
920           	-2.920787e-10 -3.351241e-07 1.858310e-09
940           	-1.843507e-10 -3.397849e-07 1.852793e-09
960           	-7.762217e-11 -3.442676e-07 1.852352e-09
980           	1.912625e-11 -3.485911e-07 1.855092e-09
1000          	1.020877e-10 -3.527747e-07 1.858218e-09
1020          	1.700103e-10 -3.568392e-07 1.859021e-09
