# Region      : cellZone cz_solid_11
# Cells       : 2072
# Volume      : 2.141249e-03
# Time        	volIntegrate(U)
20            	(1.068765e-10 -1.073815e-08 7.335311e-09)
40            	(1.115607e-10 -1.815470e-08 7.220699e-09)
60            	(7.948225e-11 -2.514382e-08 7.336322e-09)
80            	(3.055678e-11 -3.190566e-08 7.500871e-09)
100           	(-4.861212e-11 -3.852435e-08 7.692581e-09)
120           	(-1.707595e-10 -4.503372e-08 7.861178e-09)
140           	(-3.391515e-10 -5.137072e-08 7.817098e-09)
160           	(-7.323573e-10 -5.742885e-08 7.866371e-09)
180           	(-1.087481e-09 -6.322062e-08 7.709220e-09)
200           	(-1.491461e-09 -6.861538e-08 7.312173e-09)
220           	(-1.912210e-09 -7.344845e-08 6.642142e-09)
240           	(-2.288007e-09 -7.756168e-08 5.709663e-09)
260           	(-2.534320e-09 -8.087886e-08 4.586941e-09)
280           	(-2.579972e-09 -8.353105e-08 3.429857e-09)
300           	(-2.441006e-09 -8.583874e-08 2.415085e-09)
320           	(-2.205709e-09 -8.809772e-08 1.627030e-09)
340           	(-1.944772e-09 -9.047535e-08 1.057965e-09)
360           	(-1.693793e-09 -9.300978e-08 6.744697e-10)
380           	(-1.466021e-09 -9.562823e-08 4.262142e-10)
400           	(-1.266243e-09 -9.821474e-08 2.767048e-10)
420           	(-1.094947e-09 -1.006823e-07 1.994071e-10)
440           	(-9.495039e-10 -1.029959e-07 1.759263e-10)
460           	(-8.250014e-10 -1.051544e-07 1.944906e-10)
480           	(-7.159820e-10 -1.071736e-07 2.429097e-10)
500           	(-6.178868e-10 -1.090720e-07 3.100740e-10)
520           	(-5.274547e-10 -1.108701e-07 3.893193e-10)
540           	(-4.424367e-10 -1.125844e-07 4.750043e-10)
560           	(-3.611973e-10 -1.142272e-07 5.629020e-10)
580           	(-2.825841e-10 -1.158068e-07 6.534618e-10)
600           	(-2.062570e-10 -1.173267e-07 7.478895e-10)
620           	(-1.331083e-10 -1.187876e-07 8.486626e-10)
640           	(-6.439200e-11 -1.201876e-07 9.590022e-10)
660           	(-1.768248e-12 -1.215205e-07 1.077957e-09)
680           	(5.314592e-11 -1.227761e-07 1.201152e-09)
700           	(9.956686e-11 -1.239388e-07 1.325683e-09)
720           	(1.386035e-10 -1.249799e-07 1.452457e-09)
740           	(1.717831e-10 -1.258646e-07 1.580241e-09)
760           	(2.039782e-10 -1.266039e-07 1.701305e-09)
780           	(2.294977e-10 -1.272659e-07 1.805306e-09)
800           	(2.294061e-10 -1.279213e-07 1.887465e-09)
820           	(1.908427e-10 -1.286215e-07 1.946996e-09)
840           	(1.203839e-10 -1.293959e-07 1.978589e-09)
860           	(3.765899e-11 -1.302466e-07 1.981413e-09)
880           	(-3.791690e-11 -1.311665e-07 1.960531e-09)
900           	(-1.003769e-10 -1.321493e-07 1.919057e-09)
920           	(-1.340278e-10 -1.332038e-07 1.859807e-09)
940           	(-1.331454e-10 -1.343794e-07 1.790392e-09)
960           	(-1.098497e-10 -1.357387e-07 1.722088e-09)
980           	(-7.561422e-11 -1.372968e-07 1.662526e-09)
1000          	(-4.363997e-11 -1.390252e-07 1.610872e-09)
