# Region type : faceZone fz_solid_82
# Faces  :    1985
# Area   :    1.015948e-01
# Time        	sum(phi)
20            	3.631530e-06
40            	3.048754e-06
60            	4.727954e-06
80            	8.761750e-06
100           	1.455587e-05
120           	2.163537e-05
140           	3.307195e-05
160           	5.249849e-05
180           	7.766420e-05
200           	1.115518e-04
220           	1.489818e-04
240           	1.797385e-04
260           	1.965662e-04
280           	1.976040e-04
300           	1.819701e-04
320           	1.534415e-04
340           	1.193066e-04
360           	7.603839e-05
380           	2.847570e-05
400           	-4.934573e-06
420           	-2.286114e-05
440           	-2.696029e-05
460           	-2.616380e-05
480           	-2.210270e-05
500           	-1.590416e-05
520           	-1.076300e-05
540           	-5.006118e-06
560           	2.474832e-06
580           	1.155208e-05
600           	2.085442e-05
620           	2.922107e-05
640           	3.635165e-05
660           	4.200130e-05
680           	4.672293e-05
700           	5.066786e-05
720           	5.419131e-05
740           	5.751627e-05
760           	6.076202e-05
780           	6.384784e-05
800           	6.674823e-05
820           	6.942223e-05
840           	7.211845e-05
860           	7.470992e-05
880           	7.698242e-05
900           	7.916045e-05
920           	8.123481e-05
940           	8.315062e-05
960           	8.503036e-05
980           	8.697123e-05
1000          	8.889474e-05
1020          	9.075878e-05
