# Region      : cellZone cz_solid_12
# Cells       : 2149
# Volume      : 2.144549e-03
# Time        	volIntegrate(U)
20            	(2.635359e-09 -1.218109e-08 7.681769e-09)
40            	(2.517407e-09 -2.065053e-08 7.440214e-09)
60            	(2.448339e-09 -2.851313e-08 7.463788e-09)
80            	(2.369344e-09 -3.596931e-08 7.536279e-09)
100           	(2.251911e-09 -4.308768e-08 7.626955e-09)
120           	(2.060726e-09 -4.986952e-08 7.675719e-09)
140           	(1.748254e-09 -5.615604e-08 7.494622e-09)
160           	(1.172453e-09 -6.175742e-08 7.262504e-09)
180           	(6.311693e-10 -6.673179e-08 6.804288e-09)
200           	(4.074870e-11 -7.091370e-08 6.076658e-09)
220           	(-5.190285e-10 -7.417404e-08 5.097501e-09)
240           	(-9.413160e-10 -7.649288e-08 3.956223e-09)
260           	(-1.162384e-09 -7.805012e-08 2.813566e-09)
280           	(-1.218503e-09 -7.917351e-08 1.832116e-09)
300           	(-1.182906e-09 -8.016034e-08 1.077081e-09)
320           	(-1.098506e-09 -8.120248e-08 5.383665e-10)
340           	(-9.867040e-10 -8.240054e-08 1.768013e-10)
360           	(-8.576292e-10 -8.378481e-08 -4.001544e-11)
380           	(-7.240837e-10 -8.533066e-08 -1.522973e-10)
400           	(-5.947947e-10 -8.698053e-08 -1.873679e-10)
420           	(-4.750575e-10 -8.867424e-08 -1.672168e-10)
440           	(-3.653855e-10 -9.036664e-08 -1.088321e-10)
460           	(-2.616392e-10 -9.202237e-08 -2.194503e-11)
480           	(-1.600580e-10 -9.361039e-08 8.500015e-11)
500           	(-5.749727e-11 -9.510660e-08 2.062487e-10)
520           	(4.933572e-11 -9.650632e-08 3.397014e-10)
540           	(1.591150e-10 -9.780940e-08 4.816257e-10)
560           	(2.678254e-10 -9.901032e-08 6.269375e-10)
580           	(3.730354e-10 -1.001038e-07 7.748558e-10)
600           	(4.720196e-10 -1.010872e-07 9.241302e-10)
620           	(5.631270e-10 -1.019749e-07 1.074882e-09)
640           	(6.515316e-10 -1.027998e-07 1.227790e-09)
660           	(7.455757e-10 -1.036111e-07 1.377225e-09)
680           	(8.458785e-10 -1.044633e-07 1.513594e-09)
700           	(9.180571e-10 -1.053974e-07 1.639792e-09)
720           	(9.232418e-10 -1.064201e-07 1.761678e-09)
740           	(8.593944e-10 -1.075281e-07 1.868544e-09)
760           	(7.536842e-10 -1.087068e-07 1.939122e-09)
780           	(6.480890e-10 -1.099497e-07 1.963483e-09)
800           	(5.700174e-10 -1.112608e-07 1.946265e-09)
820           	(5.267210e-10 -1.126615e-07 1.897893e-09)
840           	(5.137830e-10 -1.141735e-07 1.833230e-09)
860           	(5.188340e-10 -1.158142e-07 1.764138e-09)
880           	(5.295468e-10 -1.175856e-07 1.697471e-09)
900           	(5.406999e-10 -1.194760e-07 1.634303e-09)
920           	(5.491353e-10 -1.214640e-07 1.576593e-09)
940           	(5.538036e-10 -1.235243e-07 1.523842e-09)
960           	(5.559832e-10 -1.256346e-07 1.476047e-09)
980           	(5.571010e-10 -1.277750e-07 1.434135e-09)
1000          	(5.572943e-10 -1.299300e-07 1.396717e-09)
