# Region      : cellZone cz_solid_64
# Cells       : 2326
# Volume      : 2.145220e-03
# Time        	volIntegrate(U)
20            	(-3.565137e-10 -4.892146e-09 7.356698e-11)
40            	(-7.861995e-10 -7.170112e-09 2.198929e-10)
60            	(-1.184820e-09 -8.786308e-09 1.929162e-10)
80            	(-1.586442e-09 -9.997734e-09 8.892898e-11)
100           	(-1.956576e-09 -1.108507e-08 -3.067344e-11)
120           	(-2.299721e-09 -1.225563e-08 -1.419641e-10)
140           	(-2.624886e-09 -1.364967e-08 -2.407597e-10)
160           	(-3.134219e-09 -1.547345e-08 -3.294905e-10)
180           	(-3.462529e-09 -1.764099e-08 -4.721971e-10)
200           	(-3.638650e-09 -2.005341e-08 -5.124731e-10)
220           	(-3.691044e-09 -2.257608e-08 -4.909497e-10)
240           	(-3.605056e-09 -2.505031e-08 -3.616068e-10)
260           	(-3.388817e-09 -2.734404e-08 -7.395371e-11)
280           	(-3.070331e-09 -2.938242e-08 3.888625e-10)
300           	(-2.676387e-09 -3.114124e-08 1.003760e-09)
320           	(-2.243545e-09 -3.265745e-08 1.718280e-09)
340           	(-1.829734e-09 -3.402896e-08 2.470447e-09)
360           	(-1.477438e-09 -3.539832e-08 3.214132e-09)
380           	(-1.189138e-09 -3.694284e-08 3.895527e-09)
400           	(-9.553034e-10 -3.881258e-08 4.460185e-09)
420           	(-7.693932e-10 -4.106176e-08 4.894685e-09)
440           	(-6.251508e-10 -4.366546e-08 5.209841e-09)
460           	(-5.212320e-10 -4.654999e-08 5.424569e-09)
480           	(-4.530323e-10 -4.961465e-08 5.568716e-09)
500           	(-4.125927e-10 -5.275884e-08 5.673548e-09)
520           	(-3.921560e-10 -5.590390e-08 5.762872e-09)
540           	(-3.845645e-10 -5.900039e-08 5.850911e-09)
560           	(-3.837518e-10 -6.202688e-08 5.943087e-09)
580           	(-3.859707e-10 -6.497994e-08 6.038621e-09)
600           	(-3.889070e-10 -6.786317e-08 6.134688e-09)
620           	(-3.913060e-10 -7.068390e-08 6.227334e-09)
640           	(-3.925270e-10 -7.344949e-08 6.313982e-09)
660           	(-3.921522e-10 -7.616577e-08 6.393851e-09)
680           	(-3.898798e-10 -7.883751e-08 6.467326e-09)
700           	(-3.856780e-10 -8.146973e-08 6.535361e-09)
720           	(-3.798064e-10 -8.406807e-08 6.599038e-09)
740           	(-3.723503e-10 -8.664024e-08 6.659153e-09)
760           	(-3.635466e-10 -8.919497e-08 6.715980e-09)
780           	(-3.538554e-10 -9.174050e-08 6.769673e-09)
800           	(-3.435488e-10 -9.428345e-08 6.820371e-09)
820           	(-3.319139e-10 -9.683026e-08 6.867310e-09)
840           	(-3.196225e-10 -9.938726e-08 6.908321e-09)
860           	(-3.084851e-10 -1.019559e-07 6.942659e-09)
880           	(-2.991702e-10 -1.045336e-07 6.970078e-09)
900           	(-2.914383e-10 -1.071163e-07 6.991785e-09)
920           	(-2.841834e-10 -1.097008e-07 7.009831e-09)
940           	(-2.764779e-10 -1.122865e-07 7.026188e-09)
960           	(-2.679481e-10 -1.148748e-07 7.042097e-09)
980           	(-2.587396e-10 -1.174688e-07 7.058091e-09)
1000          	(-2.492454e-10 -1.200708e-07 7.074279e-09)
1020          	(-2.399666e-10 -1.226821e-07 7.090557e-09)
1040          	(-2.311561e-10 -1.253027e-07 7.106727e-09)
1060          	(-2.229831e-10 -1.279321e-07 7.122510e-09)
1080          	(-2.154825e-10 -1.305691e-07 7.137759e-09)
1100          	(-2.086733e-10 -1.332130e-07 7.152442e-09)
1120          	(-2.023919e-10 -1.358637e-07 7.166536e-09)
1140          	(-1.966151e-10 -1.385212e-07 7.180096e-09)
1160          	(-1.913299e-10 -1.411856e-07 7.193144e-09)
1180          	(-1.865234e-10 -1.438568e-07 7.205649e-09)
1200          	(-1.821145e-10 -1.465344e-07 7.217684e-09)
1220          	(-1.779529e-10 -1.492178e-07 7.229334e-09)
1240          	(-1.740113e-10 -1.519068e-07 7.240657e-09)
1260          	(-1.741146e-10 -1.545988e-07 7.252019e-09)
1280          	(-1.722089e-10 -1.572977e-07 7.274155e-09)
1300          	(-1.620417e-10 -1.600035e-07 7.282577e-09)
1320          	(-1.687304e-10 -1.627317e-07 7.324076e-09)
1340          	(-1.830944e-10 -1.654689e-07 7.332788e-09)
1360          	(2.990074e-11 -1.686121e-07 7.073458e-09)
1380          	(8.158930e-10 -1.779836e-07 4.306321e-09)
1400          	(-1.435319e-08 -2.396535e-07 -1.715107e-08)
1420          	(-2.422780e-08 -7.236903e-07 -9.786893e-08)
1440          	(-3.561796e-08 -3.756154e-06 -8.843156e-07)
