# Region      : cellZone cz_solid_80
# Cells       : 2123
# Volume      : 2.141647e-03
# Time        	volIntegrate(U)
20            	(-4.573223e-10 -1.905654e-09 8.180626e-10)
40            	(-9.331495e-10 -2.063099e-09 1.244869e-09)
60            	(-1.041443e-09 -1.547404e-09 1.200807e-09)
80            	(-9.462705e-10 -7.678421e-10 9.322032e-10)
100           	(-8.433470e-10 -5.063159e-11 6.691881e-10)
120           	(-7.699227e-10 4.805530e-10 5.040077e-10)
140           	(-6.915968e-10 8.425084e-10 4.023811e-10)
160           	(-6.659513e-10 1.076661e-09 2.970656e-10)
180           	(-6.364255e-10 1.240072e-09 2.244480e-10)
200           	(-6.116067e-10 1.347495e-09 1.625740e-10)
220           	(-5.879083e-10 1.390692e-09 1.039397e-10)
240           	(-5.626772e-10 1.343650e-09 4.703442e-11)
260           	(-5.360515e-10 1.190933e-09 -4.476023e-12)
280           	(-5.084691e-10 9.576385e-10 -4.371490e-11)
300           	(-4.783687e-10 7.137887e-10 -6.514873e-11)
320           	(-4.440612e-10 5.210963e-10 -6.857680e-11)
340           	(-4.076296e-10 4.050580e-10 -5.785715e-11)
360           	(-3.758481e-10 3.865279e-10 -3.184549e-11)
380           	(-3.552195e-10 4.978008e-10 1.979491e-11)
400           	(-3.477733e-10 7.506349e-10 9.698418e-11)
420           	(-3.498079e-10 1.104071e-09 1.870964e-10)
440           	(-3.565454e-10 1.478576e-09 2.767359e-10)
460           	(-3.665271e-10 1.791570e-09 3.540091e-10)
480           	(-3.787033e-10 1.981239e-09 4.098878e-10)
500           	(-3.886905e-10 2.021876e-09 4.444838e-10)
520           	(-3.974303e-10 1.929430e-09 4.664611e-10)
540           	(-4.075613e-10 1.745169e-09 4.811424e-10)
560           	(-4.179299e-10 1.506864e-09 4.868570e-10)
580           	(-4.265110e-10 1.241417e-09 4.846279e-10)
600           	(-4.330494e-10 9.680926e-10 4.775544e-10)
620           	(-4.382498e-10 6.990154e-10 4.682496e-10)
640           	(-4.422513e-10 4.397324e-10 4.582462e-10)
660           	(-4.448112e-10 1.913207e-10 4.479242e-10)
680           	(-4.455695e-10 -4.773808e-11 4.373784e-10)
700           	(-4.445410e-10 -2.797431e-10 4.266220e-10)
720           	(-4.419876e-10 -5.067010e-10 4.157849e-10)
740           	(-4.382189e-10 -7.300032e-10 4.051119e-10)
760           	(-4.337492e-10 -9.502472e-10 3.950242e-10)
780           	(-4.289066e-10 -1.167437e-09 3.856350e-10)
800           	(-4.239735e-10 -1.381308e-09 3.769701e-10)
820           	(-4.191521e-10 -1.592023e-09 3.688429e-10)
840           	(-4.142971e-10 -1.800326e-09 3.609671e-10)
860           	(-4.093386e-10 -2.006920e-09 3.535101e-10)
880           	(-4.048400e-10 -2.211905e-09 3.469666e-10)
900           	(-4.010979e-10 -2.415151e-09 3.412309e-10)
920           	(-3.977115e-10 -2.617125e-09 3.360604e-10)
940           	(-3.944166e-10 -2.818677e-09 3.314647e-10)
960           	(-3.914090e-10 -3.020483e-09 3.274990e-10)
980           	(-3.886425e-10 -3.222816e-09 3.240317e-10)
1000          	(-3.859932e-10 -3.425776e-09 3.209177e-10)
1020          	(-3.833929e-10 -3.629568e-09 3.181496e-10)
1040          	(-3.809766e-10 -3.834319e-09 3.157420e-10)
