# Region type : faceZone fz_solid_97
# Faces  :    1593
# Area   :    1.016992e-01
# Time        	sum(phi)
20            	3.738376e-04
40            	6.551665e-05
60            	-1.902380e-04
80            	-1.087284e-04
100           	-6.034296e-05
120           	-3.899060e-05
140           	-3.830816e-05
160           	-4.253338e-05
180           	-4.885925e-05
200           	-5.597817e-05
220           	-6.216815e-05
240           	-6.678318e-05
260           	-6.943534e-05
280           	-7.039041e-05
300           	-7.039328e-05
320           	-7.002048e-05
340           	-6.957783e-05
360           	-6.888349e-05
380           	-6.759694e-05
400           	-6.569130e-05
420           	-6.334625e-05
440           	-6.080257e-05
460           	-5.818753e-05
480           	-5.569778e-05
500           	-5.339578e-05
520           	-5.100586e-05
540           	-4.819244e-05
560           	-4.516328e-05
580           	-4.264372e-05
600           	-4.110375e-05
620           	-4.063433e-05
640           	-4.083055e-05
