# Region      : cellZone cz_solid_97
# Cells       : 1902
# Volume      : 2.138277e-03
# Time        	volIntegrateU
20            	2.136551e-08 -1.620728e-08 6.224733e-09
40            	8.786859e-09 -2.448824e-08 9.453661e-09
60            	-3.757257e-09 -3.058485e-08 3.963783e-09
80            	-8.169506e-09 -3.193592e-08 -1.812535e-09
100           	-6.754206e-09 -3.198641e-08 -2.491585e-09
120           	-4.661963e-09 -3.147961e-08 -2.353172e-09
140           	-3.426005e-09 -3.073389e-08 -2.006560e-09
160           	-2.433700e-09 -2.983875e-08 -1.685174e-09
180           	-1.984359e-09 -2.895336e-08 -1.420798e-09
200           	-1.759814e-09 -2.795721e-08 -1.267212e-09
220           	-1.614311e-09 -2.686433e-08 -1.159880e-09
240           	-1.492158e-09 -2.573144e-08 -1.093361e-09
260           	-1.363687e-09 -2.461804e-08 -1.059890e-09
280           	-1.233565e-09 -2.355444e-08 -1.046955e-09
300           	-1.113246e-09 -2.254806e-08 -1.043305e-09
320           	-1.007632e-09 -2.161415e-08 -1.045748e-09
340           	-9.102345e-10 -2.078457e-08 -1.054316e-09
360           	-8.141982e-10 -2.008748e-08 -1.067799e-09
380           	-7.183072e-10 -1.952437e-08 -1.080709e-09
400           	-6.267684e-10 -1.906547e-08 -1.087547e-09
420           	-5.492853e-10 -1.866235e-08 -1.080183e-09
440           	-4.967157e-10 -1.826570e-08 -1.050290e-09
460           	-4.759306e-10 -1.784059e-08 -9.934659e-10
480           	-4.846347e-10 -1.736204e-08 -9.131255e-10
500           	-5.163540e-10 -1.681522e-08 -8.148048e-10
520           	-5.587030e-10 -1.620222e-08 -7.063063e-10
540           	-6.073416e-10 -1.550049e-08 -6.033730e-10
560           	-6.544012e-10 -1.464639e-08 -5.344295e-10
580           	-6.795314e-10 -1.369672e-08 -4.852371e-10
600           	-6.991587e-10 -1.278774e-08 -4.329851e-10
620           	-7.168243e-10 -1.192461e-08 -3.919169e-10
640           	-7.274039e-10 -1.109572e-08 -3.576016e-10
660           	-7.319444e-10 -1.029276e-08 -3.273355e-10
680           	-7.302837e-10 -9.510928e-09 -2.996789e-10
700           	-7.248099e-10 -8.747463e-09 -2.751203e-10
720           	-7.168036e-10 -8.000361e-09 -2.539064e-10
740           	-7.068865e-10 -7.268775e-09 -2.357012e-10
760           	-6.957343e-10 -6.552690e-09 -2.202675e-10
780           	-6.837660e-10 -5.852059e-09 -2.073969e-10
800           	-6.710989e-10 -5.167212e-09 -1.968416e-10
820           	-6.578402e-10 -4.498630e-09 -1.883995e-10
840           	-6.439815e-10 -3.846236e-09 -1.818568e-10
860           	-6.295794e-10 -3.209815e-09 -1.769715e-10
880           	-6.149176e-10 -2.588675e-09 -1.735619e-10
900           	-6.002290e-10 -1.981426e-09 -1.717492e-10
920           	-5.854041e-10 -1.386219e-09 -1.708472e-10
940           	-5.707817e-10 -8.015822e-10 -1.702913e-10
960           	-5.562210e-10 -2.249204e-10 -1.707115e-10
980           	-5.414015e-10 3.471322e-10 -1.722208e-10
1000          	-5.264322e-10 9.171338e-10 -1.732917e-10
1020          	-5.111489e-10 1.488131e-09 -1.737600e-10
1040          	-4.948671e-10 2.063568e-09 -1.736744e-10
1060          	-4.775568e-10 2.644947e-09 -1.722063e-10
1080          	-4.591433e-10 3.231953e-09 -1.689112e-10
