# Region type : faceZone fz_solid_11
# Faces  :    1724
# Area   :    1.016325e-01
# Time        	sum(phi)
20            	8.852925e-06
40            	1.870661e-05
60            	2.979442e-05
80            	4.117560e-05
100           	5.347897e-05
120           	6.768842e-05
140           	8.483177e-05
160           	1.076263e-04
180           	1.349111e-04
200           	1.676609e-04
220           	2.134019e-04
240           	2.693751e-04
260           	3.261626e-04
280           	3.810086e-04
300           	4.156490e-04
320           	4.126678e-04
340           	3.803120e-04
360           	3.387098e-04
380           	2.967298e-04
400           	2.594357e-04
420           	2.275442e-04
440           	2.012805e-04
460           	1.797397e-04
480           	1.621532e-04
500           	1.474153e-04
520           	1.345571e-04
540           	1.231701e-04
560           	1.133119e-04
580           	1.045490e-04
600           	9.681698e-05
620           	8.934739e-05
640           	8.137940e-05
660           	7.381875e-05
680           	6.519166e-05
700           	5.740957e-05
720           	5.594583e-05
740           	5.840642e-05
760           	6.229718e-05
780           	6.905064e-05
800           	7.743115e-05
820           	8.342265e-05
840           	8.474294e-05
860           	8.123850e-05
880           	8.327502e-05
900           	8.910111e-05
920           	9.054785e-05
940           	8.877093e-05
960           	8.522564e-05
980           	8.088410e-05
1000          	7.698409e-05
