# Region      : cellZone cz_solid_47
# Cells       : 1900
# Volume      : 2.142055e-03
# Time        	volIntegrate(U)
20            	(-9.306713e-10 -5.844139e-09 7.967600e-10)
40            	(-1.364994e-09 -1.011096e-08 1.104277e-09)
60            	(-1.807483e-09 -1.405495e-08 1.385759e-09)
80            	(-2.269890e-09 -1.779094e-08 1.680249e-09)
100           	(-2.748052e-09 -2.158390e-08 1.990319e-09)
120           	(-3.233095e-09 -2.568458e-08 2.310454e-09)
140           	(-3.823804e-09 -3.038642e-08 2.686496e-09)
160           	(-4.560451e-09 -3.608841e-08 3.097839e-09)
180           	(-4.779789e-09 -4.249773e-08 3.283505e-09)
200           	(-4.866412e-09 -4.960125e-08 3.379636e-09)
220           	(-4.776112e-09 -5.723428e-08 3.394410e-09)
240           	(-4.462605e-09 -6.511293e-08 3.346912e-09)
260           	(-3.890725e-09 -7.282163e-08 3.264336e-09)
280           	(-3.073504e-09 -7.993561e-08 3.154139e-09)
300           	(-2.070987e-09 -8.624440e-08 3.064993e-09)
320           	(-9.396710e-10 -9.188176e-08 3.098155e-09)
340           	(2.168836e-10 -9.733810e-08 3.253446e-09)
360           	(1.211288e-09 -1.031694e-07 3.404861e-09)
380           	(1.891564e-09 -1.095770e-07 3.474650e-09)
400           	(2.230747e-09 -1.163866e-07 3.481058e-09)
420           	(2.312268e-09 -1.233146e-07 3.460792e-09)
440           	(2.259234e-09 -1.301372e-07 3.437946e-09)
460           	(2.169557e-09 -1.367247e-07 3.424209e-09)
480           	(2.094674e-09 -1.430312e-07 3.421512e-09)
500           	(2.051367e-09 -1.490681e-07 3.426679e-09)
520           	(2.039144e-09 -1.548763e-07 3.435262e-09)
540           	(2.051276e-09 -1.605021e-07 3.443920e-09)
560           	(2.080139e-09 -1.659847e-07 3.450902e-09)
580           	(2.119416e-09 -1.713525e-07 3.455573e-09)
600           	(2.164583e-09 -1.766254e-07 3.457914e-09)
620           	(2.212726e-09 -1.818169e-07 3.458084e-09)
640           	(2.262045e-09 -1.869359e-07 3.456502e-09)
