# Region      : cellZone cz_solid_95
# Cells       : 2091
# Volume      : 2.143744e-03
# Time        	volIntegrate(U)
20            	(1.378376e-08 -9.508308e-09 4.074864e-10)
40            	(1.455784e-08 -1.502084e-08 1.800222e-09)
60            	(1.386155e-08 -1.754080e-08 2.005204e-09)
80            	(9.928741e-09 -1.875709e-08 2.439469e-09)
100           	(1.327781e-09 -2.145047e-08 3.217457e-09)
120           	(-7.306563e-09 -2.518592e-08 -3.041794e-10)
140           	(-1.006223e-08 -2.849785e-08 -4.366866e-09)
160           	(-9.398040e-09 -3.181484e-08 -6.086993e-09)
180           	(-8.028563e-09 -3.412341e-08 -5.656776e-09)
200           	(-6.991079e-09 -3.519024e-08 -5.035721e-09)
220           	(-6.264213e-09 -3.533305e-08 -4.417579e-09)
240           	(-5.789001e-09 -3.483016e-08 -3.923875e-09)
260           	(-5.451059e-09 -3.392985e-08 -3.539266e-09)
280           	(-5.200805e-09 -3.278137e-08 -3.226433e-09)
300           	(-5.012267e-09 -3.145740e-08 -2.966201e-09)
320           	(-4.863432e-09 -2.999634e-08 -2.749435e-09)
340           	(-4.736060e-09 -2.842723e-08 -2.564011e-09)
360           	(-4.617037e-09 -2.677765e-08 -2.401943e-09)
380           	(-4.502539e-09 -2.506690e-08 -2.259621e-09)
400           	(-4.391856e-09 -2.330479e-08 -2.134041e-09)
420           	(-4.285424e-09 -2.149732e-08 -2.022882e-09)
440           	(-4.184184e-09 -1.965235e-08 -1.924017e-09)
460           	(-4.088530e-09 -1.778198e-08 -1.835040e-09)
480           	(-3.996717e-09 -1.590763e-08 -1.754108e-09)
500           	(-3.909679e-09 -1.406052e-08 -1.675714e-09)
520           	(-3.831271e-09 -1.226814e-08 -1.592158e-09)
540           	(-3.767182e-09 -1.054057e-08 -1.508998e-09)
560           	(-3.714069e-09 -8.879463e-09 -1.430703e-09)
580           	(-3.676374e-09 -7.261553e-09 -1.370965e-09)
600           	(-3.640726e-09 -5.657717e-09 -1.335893e-09)
620           	(-3.616640e-09 -4.036092e-09 -1.317660e-09)
640           	(-3.590033e-09 -2.375477e-09 -1.310669e-09)
660           	(-3.558589e-09 -6.712271e-10 -1.305971e-09)
680           	(-3.525430e-09 1.077134e-09 -1.299911e-09)
700           	(-3.492275e-09 2.856448e-09 -1.290543e-09)
720           	(-3.458959e-09 4.645164e-09 -1.279332e-09)
740           	(-3.423499e-09 6.427513e-09 -1.267417e-09)
760           	(-3.386639e-09 8.193039e-09 -1.252592e-09)
780           	(-3.348803e-09 9.934609e-09 -1.235211e-09)
