# Region type : faceZone fz_solid_99
# Faces  :    1636
# Area   :    1.015483e-01
# Time        	sum(phi)
20            	-2.902696e-05
40            	-2.874820e-05
60            	-2.268440e-05
80            	-2.119086e-05
100           	-1.651599e-05
120           	-7.565034e-06
140           	-6.320567e-07
160           	6.547955e-06
180           	8.860961e-06
200           	7.766820e-06
220           	5.930487e-06
240           	5.731280e-06
260           	8.783730e-06
280           	1.488261e-05
300           	1.987469e-05
320           	2.017250e-05
340           	1.629432e-05
360           	1.123691e-05
380           	8.841803e-06
400           	1.006941e-05
420           	1.262624e-05
440           	2.495862e-05
460           	4.238919e-05
480           	5.867465e-05
500           	7.103526e-05
520           	8.536032e-05
540           	1.035381e-04
560           	1.216992e-04
580           	1.426016e-04
600           	1.637434e-04
620           	1.807082e-04
640           	1.928077e-04
660           	2.018771e-04
680           	2.097948e-04
700           	2.173880e-04
720           	2.245123e-04
740           	2.307947e-04
760           	2.360863e-04
780           	2.403377e-04
800           	2.436386e-04
820           	2.461221e-04
840           	2.480148e-04
860           	2.494759e-04
880           	2.504152e-04
900           	2.508440e-04
