# Region      : cellZone cz_solid_74
# Cells       : 1907
# Volume      : 2.144736e-03
# Time        	volIntegrate(U)
20            	(6.216967e-09 -1.737266e-08 2.775220e-09)
40            	(6.866268e-09 -3.310188e-08 4.256961e-09)
60            	(6.251357e-09 -5.002141e-08 5.395871e-09)
80            	(3.693518e-09 -6.719621e-08 6.049967e-09)
100           	(-9.480383e-10 -8.314218e-08 5.511687e-09)
120           	(-6.286931e-09 -9.643815e-08 3.043847e-09)
140           	(-9.775738e-09 -1.052204e-07 -2.028886e-09)
160           	(-9.214662e-09 -1.087531e-07 -5.775776e-09)
180           	(-7.558203e-09 -1.090053e-07 -7.123306e-09)
200           	(-5.951695e-09 -1.067098e-07 -7.052502e-09)
220           	(-4.668525e-09 -1.028676e-07 -6.338869e-09)
240           	(-3.756505e-09 -9.814630e-08 -5.486442e-09)
260           	(-3.125761e-09 -9.291879e-08 -4.727196e-09)
280           	(-2.687346e-09 -8.738543e-08 -4.101695e-09)
300           	(-2.373268e-09 -8.165354e-08 -3.597280e-09)
320           	(-2.134380e-09 -7.577555e-08 -3.190669e-09)
340           	(-1.941824e-09 -6.977566e-08 -2.859777e-09)
360           	(-1.779834e-09 -6.366666e-08 -2.586520e-09)
380           	(-1.640137e-09 -5.745841e-08 -2.357624e-09)
400           	(-1.518475e-09 -5.116142e-08 -2.164861e-09)
420           	(-1.410047e-09 -4.479281e-08 -2.000680e-09)
440           	(-1.311115e-09 -3.837613e-08 -1.858278e-09)
460           	(-1.220315e-09 -3.193892e-08 -1.731939e-09)
480           	(-1.135165e-09 -2.550761e-08 -1.616539e-09)
500           	(-1.054118e-09 -1.910424e-08 -1.507593e-09)
520           	(-9.760085e-10 -1.273961e-08 -1.400690e-09)
540           	(-9.044949e-10 -6.410498e-09 -1.292484e-09)
560           	(-8.461030e-10 -1.010603e-10 -1.181160e-09)
580           	(-8.080454e-10 6.205148e-09 -1.070138e-09)
600           	(-7.949350e-10 1.251369e-08 -9.646437e-10)
620           	(-8.072487e-10 1.881753e-08 -8.736798e-10)
640           	(-8.375972e-10 2.509916e-08 -8.061840e-10)
660           	(-8.750248e-10 3.133567e-08 -7.617069e-10)
680           	(-9.123665e-10 3.751244e-08 -7.337321e-10)
700           	(-9.450462e-10 4.362681e-08 -7.166412e-10)
720           	(-9.720152e-10 4.968345e-08 -7.053873e-10)
740           	(-9.934927e-10 5.568746e-08 -6.971547e-10)
760           	(-1.010640e-09 6.164232e-08 -6.904977e-10)
780           	(-1.024739e-09 6.754826e-08 -6.848762e-10)
800           	(-1.036702e-09 7.340395e-08 -6.803122e-10)
820           	(-1.047151e-09 7.920761e-08 -6.768916e-10)
840           	(-1.055901e-09 8.495611e-08 -6.746496e-10)
860           	(-1.062320e-09 9.064446e-08 -6.731072e-10)
880           	(-1.066314e-09 9.626607e-08 -6.715744e-10)
900           	(-1.067681e-09 1.018126e-07 -6.696673e-10)
920           	(-1.066328e-09 1.072748e-07 -6.669682e-10)
940           	(-1.062405e-09 1.126437e-07 -6.629770e-10)
960           	(-1.056731e-09 1.179150e-07 -6.574146e-10)
980           	(-1.050305e-09 1.230896e-07 -6.502275e-10)
1000          	(-1.044023e-09 1.281738e-07 -6.417412e-10)
1020          	(-1.038450e-09 1.331786e-07 -6.329440e-10)
1040          	(-1.034485e-09 1.381164e-07 -6.252010e-10)
1060          	(-1.032244e-09 1.429972e-07 -6.198814e-10)
