# Region type : faceZone fz_solid_84
# Faces  :    1446
# Area   :    1.016230e-01
# Time        	sum(phi)
20            	-1.667304e-05
40            	-1.533116e-05
60            	-1.849391e-05
80            	-2.259776e-05
100           	-2.842744e-05
120           	-3.749275e-05
140           	-5.196152e-05
160           	-6.454736e-05
180           	-6.477317e-05
200           	-4.284669e-05
220           	4.807406e-06
240           	7.837217e-05
260           	1.779781e-04
280           	2.992949e-04
300           	4.281351e-04
320           	5.383046e-04
340           	6.076821e-04
360           	6.354193e-04
380           	6.452067e-04
400           	6.486883e-04
420           	6.476886e-04
440           	6.534134e-04
460           	6.665650e-04
480           	6.857726e-04
500           	7.072170e-04
520           	7.275074e-04
540           	7.453607e-04
560           	7.601834e-04
580           	7.719721e-04
600           	7.811641e-04
620           	7.887430e-04
640           	7.955090e-04
660           	8.016807e-04
680           	8.071642e-04
700           	8.119478e-04
720           	8.159997e-04
740           	8.191428e-04
760           	8.216401e-04
780           	8.239242e-04
800           	8.262579e-04
820           	8.283839e-04
840           	8.300044e-04
860           	8.313363e-04
880           	8.326779e-04
900           	8.340001e-04
920           	8.352531e-04
940           	8.363833e-04
960           	8.375212e-04
980           	8.385502e-04
1000          	8.394799e-04
1020          	8.403122e-04
1040          	8.411201e-04
1060          	8.418943e-04
