# Region      : cellZone cz_solid_92
# Cells       : 2393
# Volume      : 2.144744e-03
# Time        	volIntegrate(U)
20            	(2.966414e-09 -3.531787e-09 2.596433e-09)
40            	(3.470586e-09 -6.079887e-09 4.199939e-09)
60            	(3.883812e-09 -8.121405e-09 5.654392e-09)
80            	(4.010423e-09 -9.271432e-09 6.864661e-09)
100           	(3.732451e-09 -9.158459e-09 7.558002e-09)
120           	(3.099645e-09 -8.022036e-09 7.441631e-09)
140           	(2.371865e-09 -6.912929e-09 6.690873e-09)
160           	(4.371096e-10 -5.186641e-09 4.712655e-09)
180           	(-5.377090e-10 -4.679840e-09 2.701476e-09)
200           	(-1.313449e-09 -6.212033e-09 1.687398e-10)
220           	(-1.240825e-09 -9.219157e-09 -2.227872e-09)
240           	(-5.518849e-10 -1.308719e-08 -3.720842e-09)
260           	(8.908586e-11 -1.776528e-08 -4.156771e-09)
280           	(3.942543e-10 -2.318464e-08 -3.972039e-09)
300           	(5.288864e-10 -2.887563e-08 -3.610464e-09)
320           	(6.034786e-10 -3.443018e-08 -3.241785e-09)
340           	(6.539000e-10 -3.962789e-08 -2.917675e-09)
360           	(6.926701e-10 -4.438370e-08 -2.652417e-09)
380           	(7.246036e-10 -4.867867e-08 -2.443790e-09)
400           	(7.511411e-10 -5.253132e-08 -2.281214e-09)
420           	(7.713494e-10 -5.598306e-08 -2.153027e-09)
440           	(7.846334e-10 -5.908079e-08 -2.049570e-09)
460           	(7.912776e-10 -6.187133e-08 -1.964370e-09)
480           	(7.941178e-10 -6.439881e-08 -1.893369e-09)
500           	(7.971911e-10 -6.670269e-08 -1.832887e-09)
520           	(8.045464e-10 -6.880944e-08 -1.781527e-09)
540           	(8.198268e-10 -7.073206e-08 -1.737956e-09)
560           	(8.447514e-10 -7.247695e-08 -1.702199e-09)
580           	(8.773055e-10 -7.405359e-08 -1.671708e-09)
600           	(9.126798e-10 -7.546911e-08 -1.646368e-09)
620           	(9.529968e-10 -7.671849e-08 -1.625836e-09)
640           	(9.987261e-10 -7.781363e-08 -1.599000e-09)
660           	(1.025439e-09 -7.880714e-08 -1.555601e-09)
680           	(1.029671e-09 -7.967254e-08 -1.535572e-09)
700           	(1.033228e-09 -8.039037e-08 -1.517224e-09)
720           	(1.024835e-09 -8.098157e-08 -1.496002e-09)
740           	(1.009136e-09 -8.146237e-08 -1.477942e-09)
760           	(9.896044e-10 -8.186344e-08 -1.460398e-09)
780           	(9.672643e-10 -8.221111e-08 -1.444418e-09)
800           	(9.439259e-10 -8.252204e-08 -1.431365e-09)
820           	(9.208307e-10 -8.280661e-08 -1.420790e-09)
840           	(8.986188e-10 -8.306953e-08 -1.412819e-09)
860           	(8.776720e-10 -8.331299e-08 -1.406352e-09)
880           	(8.580340e-10 -8.353783e-08 -1.401167e-09)
900           	(8.400778e-10 -8.374531e-08 -1.396900e-09)
920           	(8.238807e-10 -8.393775e-08 -1.393305e-09)
940           	(8.095703e-10 -8.411737e-08 -1.390604e-09)
960           	(7.973071e-10 -8.428675e-08 -1.388682e-09)
980           	(7.869302e-10 -8.444860e-08 -1.387293e-09)
1000          	(7.782554e-10 -8.460490e-08 -1.386283e-09)
1020          	(7.711460e-10 -8.475592e-08 -1.385632e-09)
