# Region type : faceZone fz_solid_22
# Faces  :    1658
# Area   :    1.016407e-01
# Time        	sum(phi)
20            	-4.121870e-05
40            	-3.570113e-05
60            	-3.324856e-05
80            	-3.223247e-05
100           	-3.240483e-05
120           	-3.309733e-05
140           	-3.492031e-05
160           	-3.652962e-05
180           	-3.790604e-05
200           	-3.922389e-05
220           	-3.988722e-05
240           	-3.989008e-05
260           	-3.874501e-05
280           	-3.625325e-05
300           	-3.171931e-05
320           	-2.429480e-05
340           	-1.407548e-05
360           	-4.156712e-06
380           	1.778632e-06
400           	2.346581e-06
420           	-1.724902e-06
440           	-7.992878e-06
460           	-1.319041e-05
480           	-1.476383e-05
500           	-1.221149e-05
520           	-4.679470e-06
540           	5.302983e-06
560           	1.490788e-05
580           	2.279684e-05
600           	2.904175e-05
620           	3.400664e-05
640           	3.814727e-05
660           	4.143331e-05
680           	4.404068e-05
700           	4.584975e-05
720           	4.727525e-05
740           	4.851491e-05
760           	4.965141e-05
780           	5.070460e-05
800           	5.147693e-05
820           	5.225941e-05
840           	5.252553e-05
860           	5.218781e-05
880           	5.117509e-05
900           	4.941922e-05
920           	4.692456e-05
940           	4.385381e-05
960           	4.153960e-05
980           	4.084644e-05
1000          	4.128790e-05
