# Region      : cellZone cz_solid_3
# Cells       : 1925
# Volume      : 2.143785e-03
# Time        	volIntegrate(U)
20            	(-1.534819e-09 -3.669416e-09 -2.411454e-09)
40            	(-1.442252e-09 -5.747112e-09 -1.901146e-09)
60            	(-1.470779e-09 -7.259562e-09 -1.703241e-09)
80            	(-1.525161e-09 -8.426097e-09 -1.599549e-09)
100           	(-1.592087e-09 -9.473763e-09 -1.535548e-09)
120           	(-1.668244e-09 -1.054888e-08 -1.493606e-09)
140           	(-1.768654e-09 -1.174334e-08 -1.515829e-09)
160           	(-1.860586e-09 -1.312429e-08 -1.502443e-09)
180           	(-1.933983e-09 -1.471785e-08 -1.483570e-09)
200           	(-1.993188e-09 -1.654072e-08 -1.470798e-09)
220           	(-2.035112e-09 -1.859111e-08 -1.462614e-09)
240           	(-2.058334e-09 -2.085045e-08 -1.459841e-09)
260           	(-2.062871e-09 -2.328663e-08 -1.459710e-09)
280           	(-2.053467e-09 -2.585890e-08 -1.457757e-09)
300           	(-2.037567e-09 -2.852252e-08 -1.446961e-09)
320           	(-2.025295e-09 -3.123070e-08 -1.415844e-09)
340           	(-2.025003e-09 -3.394108e-08 -1.353354e-09)
360           	(-2.043996e-09 -3.661569e-08 -1.250243e-09)
380           	(-2.083758e-09 -3.921380e-08 -1.099311e-09)
400           	(-2.134778e-09 -4.168255e-08 -9.022566e-10)
420           	(-2.182738e-09 -4.397858e-08 -6.743159e-10)
440           	(-2.213445e-09 -4.608468e-08 -4.344085e-10)
460           	(-2.212551e-09 -4.798407e-08 -2.000385e-10)
480           	(-2.176484e-09 -4.967287e-08 1.131776e-11)
500           	(-2.113737e-09 -5.118598e-08 1.854160e-10)
520           	(-2.037378e-09 -5.258368e-08 3.147469e-10)
540           	(-1.959949e-09 -5.392061e-08 4.008393e-10)
560           	(-1.889813e-09 -5.523180e-08 4.522083e-10)
580           	(-1.830102e-09 -5.653249e-08 4.798081e-10)
600           	(-1.781052e-09 -5.782471e-08 4.933652e-10)
620           	(-1.741629e-09 -5.910465e-08 5.004169e-10)
640           	(-1.710692e-09 -6.036760e-08 5.055617e-10)
660           	(-1.687197e-09 -6.161067e-08 5.112671e-10)
680           	(-1.670165e-09 -6.283404e-08 5.184770e-10)
700           	(-1.658413e-09 -6.404018e-08 5.270994e-10)
720           	(-1.650608e-09 -6.523276e-08 5.369127e-10)
740           	(-1.645299e-09 -6.641528e-08 5.475650e-10)
760           	(-1.641122e-09 -6.758988e-08 5.588661e-10)
780           	(-1.637030e-09 -6.875690e-08 5.708916e-10)
800           	(-1.632342e-09 -6.991465e-08 5.837531e-10)
820           	(-1.626957e-09 -7.105941e-08 5.977630e-10)
840           	(-1.621234e-09 -7.218621e-08 6.130800e-10)
860           	(-1.615999e-09 -7.328991e-08 6.298796e-10)
880           	(-1.612400e-09 -7.436566e-08 6.479753e-10)
900           	(-1.611261e-09 -7.540996e-08 6.666624e-10)
920           	(-1.612942e-09 -7.642329e-08 6.849747e-10)
940           	(-1.617011e-09 -7.741137e-08 7.025499e-10)
960           	(-1.622286e-09 -7.838036e-08 7.199156e-10)
980           	(-1.627386e-09 -7.933380e-08 7.368902e-10)
1000          	(-1.631351e-09 -8.027408e-08 7.530229e-10)
