# Region type : faceZone fz_solid_65
# Faces  :    1718
# Area   :    1.017554e-01
# Time        	sum(phi)
20            	-1.568235e-05
40            	-2.135105e-05
60            	-2.872239e-05
80            	-3.755337e-05
100           	-4.714794e-05
120           	-5.779166e-05
140           	-6.916407e-05
160           	-9.060540e-05
180           	-1.099183e-04
200           	-1.347555e-04
220           	-1.664753e-04
240           	-2.060608e-04
260           	-2.528727e-04
280           	-3.048603e-04
300           	-3.617258e-04
320           	-4.246069e-04
340           	-4.889200e-04
360           	-5.422603e-04
380           	-5.778237e-04
400           	-5.960505e-04
420           	-5.982466e-04
440           	-5.929496e-04
460           	-5.869979e-04
480           	-5.840705e-04
500           	-5.848922e-04
520           	-5.895148e-04
540           	-5.970263e-04
560           	-6.063916e-04
580           	-6.165448e-04
600           	-6.267975e-04
620           	-6.367884e-04
640           	-6.464836e-04
660           	-6.560021e-04
680           	-6.653578e-04
700           	-6.746410e-04
720           	-6.839596e-04
740           	-6.932753e-04
760           	-7.024370e-04
780           	-7.113678e-04
800           	-7.199391e-04
820           	-7.280206e-04
840           	-7.355377e-04
860           	-7.425525e-04
880           	-7.491106e-04
900           	-7.552593e-04
920           	-7.610397e-04
940           	-7.665366e-04
960           	-7.718097e-04
980           	-7.769058e-04
1000          	-7.818947e-04
1020          	-7.867690e-04
1040          	-7.915492e-04
1060          	-7.962426e-04
1080          	-8.008175e-04
1100          	-8.052076e-04
