# Region type : faceZone fz_solid_2
# Faces  :    1953
# Area   :    1.017175e-01
# Time        	sum(phi)
20            	1.451295e-06
40            	-3.001583e-06
60            	-6.302244e-06
80            	-8.840352e-06
100           	-1.096061e-05
120           	-1.152992e-05
140           	-1.013257e-05
160           	-1.186180e-05
180           	-1.633305e-05
200           	-1.965456e-05
220           	-1.945727e-05
240           	-1.958232e-05
260           	-2.035696e-05
280           	-2.165637e-05
300           	-2.226933e-05
320           	-2.103165e-05
340           	-1.743517e-05
360           	-1.041150e-05
380           	-8.527559e-07
400           	9.473477e-06
420           	1.850586e-05
440           	2.551466e-05
460           	3.001938e-05
480           	3.533221e-05
500           	4.615614e-05
520           	6.501091e-05
540           	8.923763e-05
560           	1.152534e-04
580           	1.376825e-04
600           	1.467270e-04
620           	1.439358e-04
640           	1.394792e-04
660           	1.352364e-04
680           	1.319958e-04
700           	1.298289e-04
720           	1.286309e-04
740           	1.281239e-04
760           	1.281939e-04
780           	1.287124e-04
800           	1.295626e-04
820           	1.307020e-04
840           	1.320639e-04
860           	1.336155e-04
880           	1.353069e-04
900           	1.371126e-04
920           	1.390248e-04
940           	1.409646e-04
960           	1.429831e-04
980           	1.450644e-04
1000          	1.472354e-04
1020          	1.495256e-04
1040          	1.519029e-04
1060          	1.542034e-04
1080          	1.565419e-04
1100          	1.588583e-04
