# Region      : cellZone cz_solid_91
# Cells       : 2116
# Volume      : 2.140887e-03
# Time        	volIntegrateU
20            	1.398604e-09 -2.237769e-09 2.376532e-09
40            	1.388835e-09 -3.882640e-09 3.782020e-09
60            	1.399706e-09 -5.037136e-09 5.097007e-09
80            	1.301403e-09 -5.350258e-09 6.300572e-09
100           	1.045701e-09 -4.465526e-09 7.218088e-09
120           	6.300519e-10 -2.117529e-09 7.559367e-09
140           	-3.707717e-10 1.570504e-09 7.457970e-09
160           	-4.202343e-10 6.253852e-09 5.581925e-09
180           	-6.950265e-10 9.755625e-09 4.023499e-09
200           	-1.342249e-09 1.216998e-08 1.882571e-09
220           	-1.792698e-09 1.402628e-08 -1.143651e-09
240           	-9.596628e-10 1.601362e-08 -4.013009e-09
260           	6.390428e-10 1.718825e-08 -5.209410e-09
280           	1.386000e-09 1.697732e-08 -5.142410e-09
300           	1.458544e-09 1.565245e-08 -4.637132e-09
320           	1.383520e-09 1.383742e-08 -4.133391e-09
340           	1.320673e-09 1.198470e-08 -3.721452e-09
360           	1.282076e-09 1.030135e-08 -3.386401e-09
380           	1.256180e-09 8.833235e-09 -3.112263e-09
400           	1.235844e-09 7.568116e-09 -2.888679e-09
420           	1.217807e-09 6.476230e-09 -2.706565e-09
440           	1.200130e-09 5.521146e-09 -2.558310e-09
460           	1.185021e-09 4.671953e-09 -2.437822e-09
480           	1.174796e-09 3.905171e-09 -2.336945e-09
500           	1.168169e-09 3.200311e-09 -2.248479e-09
520           	1.163987e-09 2.546486e-09 -2.169784e-09
540           	1.162295e-09 1.943260e-09 -2.099353e-09
560           	1.164775e-09 1.395020e-09 -2.034104e-09
580           	1.169021e-09 8.984104e-10 -1.968841e-09
600           	1.171504e-09 4.480450e-10 -1.904543e-09
620           	1.175060e-09 5.317772e-11 -1.845153e-09
640           	1.185261e-09 -2.760899e-10 -1.783755e-09
660           	1.188921e-09 -5.578678e-10 -1.716374e-09
680           	1.167344e-09 -8.052365e-10 -1.670797e-09
700           	1.162291e-09 -9.788557e-10 -1.656617e-09
720           	1.162939e-09 -1.097512e-09 -1.638306e-09
740           	1.157859e-09 -1.181598e-09 -1.621644e-09
760           	1.153476e-09 -1.235681e-09 -1.607953e-09
780           	1.149055e-09 -1.267118e-09 -1.594050e-09
800           	1.143854e-09 -1.281628e-09 -1.579097e-09
820           	1.137582e-09 -1.282115e-09 -1.563708e-09
840           	1.130982e-09 -1.269352e-09 -1.548864e-09
860           	1.124573e-09 -1.244218e-09 -1.534845e-09
880           	1.118584e-09 -1.207704e-09 -1.521258e-09
900           	1.112771e-09 -1.161058e-09 -1.508208e-09
920           	1.107423e-09 -1.104920e-09 -1.495601e-09
940           	1.102176e-09 -1.040473e-09 -1.483172e-09
960           	1.096873e-09 -9.685163e-10 -1.470916e-09
980           	1.091598e-09 -8.887881e-10 -1.458915e-09
1000          	1.086281e-09 -8.008429e-10 -1.447138e-09
1020          	1.080768e-09 -7.042338e-10 -1.435784e-09
1040          	1.075334e-09 -5.975021e-10 -1.424941e-09
1060          	1.070109e-09 -4.796139e-10 -1.413958e-09
1080          	1.064268e-09 -3.508951e-10 -1.402659e-09
