# Region      : cellZone cz_solid_41
# Cells       : 2426
# Volume      : 2.145161e-03
# Time        	volIntegrate(U)
20            	(2.544262e-10 -8.255985e-09 -1.884312e-09)
40            	(-6.611344e-11 -1.174433e-08 -1.293514e-09)
60            	(-2.429999e-10 -1.357289e-08 -1.167218e-09)
80            	(-3.654335e-10 -1.421868e-08 -1.184230e-09)
100           	(-4.506383e-10 -1.419510e-08 -1.260854e-09)
120           	(-5.080235e-10 -1.383619e-08 -1.352891e-09)
140           	(-5.071467e-10 -1.337879e-08 -1.424163e-09)
160           	(-6.014035e-10 -1.302993e-08 -1.555680e-09)
180           	(-6.360214e-10 -1.281549e-08 -1.645015e-09)
200           	(-6.647098e-10 -1.281826e-08 -1.722269e-09)
220           	(-6.920804e-10 -1.306944e-08 -1.790261e-09)
240           	(-7.186996e-10 -1.356255e-08 -1.851876e-09)
260           	(-7.413618e-10 -1.425944e-08 -1.902498e-09)
280           	(-7.554887e-10 -1.510517e-08 -1.933341e-09)
300           	(-7.580025e-10 -1.603832e-08 -1.936765e-09)
320           	(-7.478226e-10 -1.699629e-08 -1.905260e-09)
340           	(-7.302697e-10 -1.792339e-08 -1.838910e-09)
360           	(-7.113336e-10 -1.877131e-08 -1.747003e-09)
380           	(-6.915298e-10 -1.949550e-08 -1.640523e-09)
400           	(-6.596984e-10 -2.004885e-08 -1.522262e-09)
420           	(-6.048292e-10 -2.038030e-08 -1.383319e-09)
440           	(-5.322544e-10 -2.046331e-08 -1.210251e-09)
460           	(-4.581593e-10 -2.030768e-08 -9.895599e-10)
480           	(-3.971333e-10 -1.997209e-08 -7.188603e-10)
500           	(-3.596606e-10 -1.955542e-08 -4.092319e-10)
520           	(-3.498331e-10 -1.916917e-08 -7.933554e-11)
540           	(-3.629256e-10 -1.890427e-08 2.444028e-10)
560           	(-3.916100e-10 -1.881299e-08 5.368894e-10)
580           	(-4.284070e-10 -1.890875e-08 7.801031e-10)
600           	(-4.656796e-10 -1.918117e-08 9.628786e-10)
620           	(-4.979100e-10 -1.960585e-08 1.085273e-09)
640           	(-5.227964e-10 -2.015547e-08 1.156500e-09)
660           	(-5.402413e-10 -2.080136e-08 1.189052e-09)
680           	(-5.514674e-10 -2.151576e-08 1.193411e-09)
700           	(-5.585128e-10 -2.227176e-08 1.176870e-09)
720           	(-5.629747e-10 -2.304521e-08 1.144770e-09)
740           	(-5.658181e-10 -2.381454e-08 1.101744e-09)
760           	(-5.674561e-10 -2.456000e-08 1.052428e-09)
780           	(-5.684008e-10 -2.526527e-08 1.001848e-09)
800           	(-5.686384e-10 -2.592012e-08 9.547174e-10)
820           	(-5.679417e-10 -2.652088e-08 9.141999e-10)
840           	(-5.663575e-10 -2.706905e-08 8.818140e-10)
860           	(-5.645059e-10 -2.756860e-08 8.575644e-10)
880           	(-5.632326e-10 -2.802403e-08 8.401736e-10)
900           	(-5.629837e-10 -2.843968e-08 8.280263e-10)
920           	(-5.638050e-10 -2.882001e-08 8.202025e-10)
940           	(-5.656597e-10 -2.916904e-08 8.166217e-10)
960           	(-5.686179e-10 -2.948969e-08 8.170991e-10)
980           	(-5.722788e-10 -2.978521e-08 8.207511e-10)
1000          	(-5.758847e-10 -3.005951e-08 8.269341e-10)
1020          	(-5.790622e-10 -3.031647e-08 8.348245e-10)
1040          	(-5.819559e-10 -3.055968e-08 8.429138e-10)
1060          	(-5.846390e-10 -3.079213e-08 8.499425e-10)
1080          	(-5.871384e-10 -3.101630e-08 8.555884e-10)
1100          	(-5.894988e-10 -3.123439e-08 8.599927e-10)
1120          	(-5.918189e-10 -3.144786e-08 8.635247e-10)
1140          	(-5.941925e-10 -3.165747e-08 8.665394e-10)
1160          	(-5.967541e-10 -3.186300e-08 8.693006e-10)
1180          	(-5.995116e-10 -3.206375e-08 8.720877e-10)
1200          	(-6.025311e-10 -3.225945e-08 8.750704e-10)
1220          	(-6.057504e-10 -3.244988e-08 8.783461e-10)
1240          	(-6.091021e-10 -3.263515e-08 8.818882e-10)
1260          	(-6.125178e-10 -3.281531e-08 8.856436e-10)
1280          	(-6.158588e-10 -3.299093e-08 8.894658e-10)
1300          	(-6.192335e-10 -3.316204e-08 8.933340e-10)
1320          	(-6.224521e-10 -3.332866e-08 8.969207e-10)
1340          	(-6.205641e-10 -3.349340e-08 8.986404e-10)
1360          	(-6.254068e-10 -3.364710e-08 9.045510e-10)
1380          	(-6.388551e-10 -3.376837e-08 9.149952e-10)
1400          	(-6.271597e-10 -3.372694e-08 9.180988e-10)
1420          	(-2.508375e-10 -3.413398e-08 5.773171e-10)
1440          	(6.525442e-10 -3.996489e-08 -5.352261e-09)
1460          	(5.832433e-09 -1.422198e-07 -7.479145e-08)
1480          	(-4.688773e-08 -8.352111e-07 -3.714199e-07)
