# Region      : cellZone cz_solid_41
# Cells       : 2100
# Volume      : 2.143696e-03
# Time        	volIntegrateU
20            	3.518115e-10 -7.086990e-09 -1.386705e-09
40            	3.996573e-11 -1.026637e-08 -8.349731e-10
60            	-1.461382e-10 -1.188994e-08 -7.161871e-10
80            	-2.680845e-10 -1.233127e-08 -7.269272e-10
100           	-3.484289e-10 -1.213639e-08 -7.796342e-10
120           	-4.025395e-10 -1.169045e-08 -8.418945e-10
140           	-4.037110e-10 -1.123753e-08 -8.756005e-10
160           	-4.854148e-10 -1.094247e-08 -9.615341e-10
180           	-5.191146e-10 -1.082452e-08 -1.008042e-09
200           	-5.483413e-10 -1.093166e-08 -1.046103e-09
220           	-5.762213e-10 -1.127132e-08 -1.083717e-09
240           	-6.027426e-10 -1.182067e-08 -1.122639e-09
260           	-6.237829e-10 -1.253202e-08 -1.155671e-09
280           	-6.356971e-10 -1.334711e-08 -1.173646e-09
300           	-6.364839e-10 -1.420738e-08 -1.173991e-09
320           	-6.278403e-10 -1.506422e-08 -1.156524e-09
340           	-6.129969e-10 -1.588301e-08 -1.127680e-09
360           	-5.896355e-10 -1.663206e-08 -1.093884e-09
380           	-5.500713e-10 -1.727373e-08 -1.054222e-09
400           	-4.895978e-10 -1.777413e-08 -9.982108e-10
420           	-4.123388e-10 -1.811397e-08 -9.124617e-10
440           	-3.308834e-10 -1.829076e-08 -7.859764e-10
460           	-2.590298e-10 -1.833051e-08 -6.136564e-10
480           	-2.072285e-10 -1.829781e-08 -3.993827e-10
500           	-1.789746e-10 -1.828514e-08 -1.614747e-10
520           	-1.739249e-10 -1.837108e-08 7.502557e-11
540           	-1.877735e-10 -1.859156e-08 2.861378e-10
560           	-2.121316e-10 -1.894327e-08 4.536971e-10
580           	-2.370363e-10 -1.939750e-08 5.708540e-10
600           	-2.568173e-10 -1.991884e-08 6.432339e-10
620           	-2.704227e-10 -2.047646e-08 6.822030e-10
640           	-2.791819e-10 -2.104682e-08 7.003701e-10
660           	-2.852530e-10 -2.161339e-08 7.072801e-10
680           	-2.900883e-10 -2.216765e-08 7.078442e-10
700           	-2.942410e-10 -2.270636e-08 7.040092e-10
720           	-2.976872e-10 -2.322879e-08 6.964932e-10
740           	-3.003974e-10 -2.373459e-08 6.858570e-10
760           	-3.024204e-10 -2.422302e-08 6.727902e-10
780           	-3.038415e-10 -2.469242e-08 6.582448e-10
800           	-3.047880e-10 -2.514016e-08 6.432849e-10
820           	-3.052630e-10 -2.556358e-08 6.287964e-10
840           	-3.053335e-10 -2.596003e-08 6.154974e-10
860           	-3.051386e-10 -2.632765e-08 6.036274e-10
880           	-3.048054e-10 -2.666542e-08 5.934668e-10
900           	-3.044124e-10 -2.697348e-08 5.852435e-10
920           	-3.042199e-10 -2.725230e-08 5.791040e-10
940           	-3.043665e-10 -2.750313e-08 5.750106e-10
960           	-3.047846e-10 -2.772806e-08 5.730856e-10
980           	-3.055281e-10 -2.793001e-08 5.730985e-10
1000          	-3.066684e-10 -2.811190e-08 5.743718e-10
1020          	-3.080948e-10 -2.827589e-08 5.761382e-10
1040          	-3.097067e-10 -2.842354e-08 5.778845e-10
1060          	-3.112845e-10 -2.855639e-08 5.794406e-10
1080          	-3.128041e-10 -2.867641e-08 5.808305e-10
