# Region type : faceZone fz_solid_56
# Faces  :    1780
# Area   :    1.016769e-01
# Time        	sum(phi)
20            	2.859622e-05
40            	4.665027e-05
60            	5.758732e-05
80            	5.744290e-05
100           	4.325811e-05
120           	2.401478e-05
140           	7.341564e-06
160           	-4.632785e-06
180           	-1.397193e-05
200           	-2.019051e-05
220           	-2.425858e-05
240           	-2.692601e-05
260           	-2.870016e-05
280           	-2.993368e-05
300           	-3.082568e-05
320           	-3.146384e-05
340           	-3.195791e-05
360           	-3.248143e-05
380           	-3.302902e-05
400           	-3.369753e-05
420           	-3.453510e-05
440           	-3.546867e-05
460           	-3.643994e-05
480           	-3.727299e-05
500           	-3.775310e-05
520           	-3.763790e-05
540           	-3.683027e-05
560           	-3.548572e-05
580           	-3.396995e-05
600           	-3.259044e-05
620           	-3.147763e-05
640           	-3.063313e-05
660           	-3.005753e-05
680           	-2.967474e-05
700           	-2.948014e-05
720           	-2.942933e-05
740           	-2.950254e-05
760           	-2.970589e-05
780           	-3.004386e-05
800           	-3.048715e-05
820           	-3.101786e-05
840           	-3.159543e-05
860           	-3.220632e-05
880           	-3.279914e-05
900           	-3.331873e-05
920           	-3.373334e-05
940           	-3.404107e-05
960           	-3.423494e-05
980           	-3.437247e-05
1000          	-3.453523e-05
1020          	-3.474330e-05
