# Region      : cellZone cz_solid_20
# Cells       : 2084
# Volume      : 2.142118e-03
# Time        	volIntegrateU
20            	2.006038e-09 -9.152979e-09 -4.937045e-09
40            	1.562558e-09 -1.392696e-08 -4.109215e-09
60            	1.272339e-09 -1.727553e-08 -3.687797e-09
80            	1.066425e-09 -1.949214e-08 -3.472934e-09
100           	9.235970e-10 -2.085981e-08 -3.387888e-09
120           	8.219963e-10 -2.162031e-08 -3.353599e-09
140           	7.997210e-10 -2.195113e-08 -3.399757e-09
160           	7.162766e-10 -2.204473e-08 -3.392925e-09
180           	6.966109e-10 -2.197213e-08 -3.389590e-09
200           	6.857917e-10 -2.180344e-08 -3.384334e-09
220           	6.799084e-10 -2.159015e-08 -3.372368e-09
240           	6.812042e-10 -2.138373e-08 -3.354761e-09
260           	6.800420e-10 -2.124287e-08 -3.323332e-09
280           	6.675289e-10 -2.122933e-08 -3.281637e-09
300           	6.453420e-10 -2.137701e-08 -3.234361e-09
320           	6.204710e-10 -2.168426e-08 -3.182891e-09
340           	5.987446e-10 -2.212124e-08 -3.127958e-09
360           	5.817790e-10 -2.264614e-08 -3.067793e-09
380           	5.685269e-10 -2.321306e-08 -2.999202e-09
400           	5.556465e-10 -2.378471e-08 -2.920321e-09
420           	5.387048e-10 -2.433103e-08 -2.829082e-09
440           	5.181489e-10 -2.483819e-08 -2.725437e-09
460           	4.955920e-10 -2.529645e-08 -2.607281e-09
480           	4.703258e-10 -2.568842e-08 -2.470453e-09
500           	4.408819e-10 -2.599288e-08 -2.310751e-09
520           	4.066363e-10 -2.618631e-08 -2.128218e-09
540           	3.684409e-10 -2.625111e-08 -1.922805e-09
560           	3.284517e-10 -2.617959e-08 -1.697592e-09
580           	2.872711e-10 -2.597996e-08 -1.456574e-09
600           	2.441188e-10 -2.567679e-08 -1.206541e-09
620           	1.960077e-10 -2.530364e-08 -9.538423e-10
640           	1.405306e-10 -2.489670e-08 -7.063030e-10
660           	7.624426e-11 -2.448888e-08 -4.704794e-10
680           	4.423903e-12 -2.410747e-08 -2.520223e-10
700           	-7.131184e-11 -2.376986e-08 -5.436418e-11
720           	-1.475931e-10 -2.348271e-08 1.222771e-10
740           	-2.215088e-10 -2.324443e-08 2.792639e-10
760           	-2.917013e-10 -2.304779e-08 4.189857e-10
780           	-3.578588e-10 -2.288391e-08 5.439898e-10
800           	-4.192742e-10 -2.274677e-08 6.555477e-10
820           	-4.761962e-10 -2.263253e-08 7.550832e-10
840           	-5.283668e-10 -2.253978e-08 8.424574e-10
860           	-5.753737e-10 -2.246739e-08 9.159806e-10
880           	-6.166479e-10 -2.241165e-08 9.724216e-10
900           	-6.511342e-10 -2.236180e-08 1.008012e-09
920           	-6.767329e-10 -2.229825e-08 1.020372e-09
940           	-6.919951e-10 -2.219661e-08 1.010756e-09
960           	-6.978907e-10 -2.203349e-08 9.839952e-10
980           	-6.975902e-10 -2.179446e-08 9.480437e-10
1000          	-6.951551e-10 -2.148217e-08 9.126114e-10
1020          	-6.939984e-10 -2.111352e-08 8.848705e-10
1040          	-6.948446e-10 -2.070723e-08 8.674034e-10
1060          	-6.961139e-10 -2.027932e-08 8.582904e-10
1080          	-6.966678e-10 -1.984209e-08 8.537305e-10
1100          	-6.970598e-10 -1.940310e-08 8.503118e-10
1120          	-6.982143e-10 -1.896543e-08 8.460385e-10
1140          	-7.004320e-10 -1.852885e-08 8.407006e-10
1160          	-7.037146e-10 -1.809113e-08 8.354487e-10
1180          	-7.079143e-10 -1.764992e-08 8.319703e-10
1200          	-7.129200e-10 -1.720376e-08 8.310291e-10
1220          	-7.187275e-10 -1.675087e-08 8.329051e-10
1240          	-7.251041e-10 -1.629101e-08 8.369694e-10
1260          	-7.318817e-10 -1.582373e-08 8.426631e-10
1280          	-7.388295e-10 -1.534857e-08 8.494633e-10
1300          	-7.458652e-10 -1.486541e-08 8.568486e-10
1320          	-7.529140e-10 -1.437469e-08 8.643777e-10
1340          	-7.598186e-10 -1.387633e-08 8.715808e-10
1360          	-7.664445e-10 -1.337107e-08 8.782100e-10
1380          	-7.726499e-10 -1.285909e-08 8.840881e-10
1400          	-7.784331e-10 -1.234062e-08 8.894468e-10
1420          	-7.838586e-10 -1.181578e-08 8.945528e-10
1440          	-7.889819e-10 -1.128553e-08 8.995286e-10
1460          	-7.939202e-10 -1.074970e-08 9.046146e-10
1480          	-7.986787e-10 -1.020951e-08 9.096918e-10
1500          	-8.031712e-10 -9.665407e-09 9.146261e-10
1520          	-8.074932e-10 -9.117751e-09 9.194851e-10
1540          	-8.114223e-10 -8.567322e-09 9.238185e-10
1560          	-8.151389e-10 -8.013679e-09 9.279486e-10
1580          	-8.185421e-10 -7.458059e-09 9.316361e-10
